,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
134865,11453,1,5418,DISEÑO LOGICO DIGITAL 2,ECA-PLS09 ,6,1,2018,1,0,0,12,0,0,0,0,[0],1.0,,es_1776,0.0
134866,11454,1,5419,SISTEMA DE CONTROL,ECA-PLS09 ,6,1,2018,1,0,0,0,0,0,0,0,[0],1.0,,es_192,0.0
134867,11455,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,24,23,10,0,0,[4],1.0,,es_960,4.0
134868,11456,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,24,28,10,0,0,[5],1.0,,es_962,5.0
134869,11457,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,20,0,0,0,0,[5],0.0,,es_929,5.0
134870,11458,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,24,36,10,0,0,[5],1.0,,es_194,5.0
134871,11459,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,24,30,10,0,0,[5],1.0,,es_1234,5.0
134872,11460,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,0,0,0,0,0,[5],0.0,,es_1238,5.0
134873,11461,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,0,0,0,0,0,[5],1.0,,es_941,5.0
134874,11462,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,0,0,0,0,0,[4],1.0,,es_942,4.0
134875,11463,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,24,36,10,0,0,[5],1.0,,es_1622,5.0
134876,11464,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2018,24,36,10,0,0,[5],0.0,,es_953,5.0
134877,11465,1,5426,SISTEMA DE TELEVISION 1,ECA-PLS09 ,8,1,2018,1,1,2017,0,0,0,0,0,[5],0.0,,es_2079,5.0
134878,11466,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2017,7,0,10,0,0,"[1, 2]",0.0,,es_960,1.5
134879,11467,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,13,22,9,0,0,[3],1.0,,es_929,3.0
134880,11468,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,9,8,10,23,41,[3],1.0,,es_995,3.0
134881,11469,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,20,8,7,0,0,"[1, 3]",1.0,,es_1010,2.0
134882,11470,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,21,18,10,0,0,[5],1.0,,es_1033,5.0
134883,11471,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,0,2018,2,20,8,33,0,[0],1.0,,es_1221,0.0
134884,11472,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,23,22,10,0,0,[5],1.0,,es_1234,5.0
134885,11473,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,22,22,10,0,0,[5],1.0,,es_941,5.0
134886,11474,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,10,15,9,40,0,[5],1.0,,es_945,5.0
134887,11475,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,17,22,10,0,0,[5],1.0,,es_1622,5.0
134888,11476,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,12,16,7,31,0,[3],1.0,,es_946,3.0
134889,11477,1,5427,TELEFONIA 2,ECA-PLS09 ,8,1,2018,1,1,2018,20,27,9,0,0,[5],1.0,,es_953,5.0
134890,11478,1,5428,ANTENAS,ECA-PLS09 ,8,1,2018,1,1,2018,15,36,10,0,0,[5],1.0,,es_1472,5.0
134891,11479,1,5428,ANTENAS,ECA-PLS09 ,8,1,2018,1,1,2018,13,36,10,0,0,[5],1.0,,es_929,5.0
134892,11480,1,5428,ANTENAS,ECA-PLS09 ,8,1,2018,1,0,2018,0,36,10,0,0,[0],1.0,,es_995,0.0
