,Unnamed: 0,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Asis,4P_60,id_anony,Nota.Prom
2924,2924,1,5310,TECNOLOGIA MECANICA 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,37,0,0,0,[5],1.0,,es_781,5.0
2925,2925,1,5310,TECNOLOGIA MECANICA 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,36,0,0,0,[5],1.0,,es_782,5.0
2926,2926,1,5310,TECNOLOGIA MECANICA 1,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_785,0.0
2927,2927,1,5310,TECNOLOGIA MECANICA 1,ELE-PLS09 ,6,1,2012,1,1,2012,18,32,0,0,0,[3],1.0,,es_786,3.0
2928,2928,1,5310,TECNOLOGIA MECANICA 1,ELE-PLS09 ,6,1,2012,1,0,0,19,23,0,0,0,[0],1.0,,es_667,0.0
2929,2929,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,5,13,1,0,0,[1],1.0,,es_674,1.0
2930,2930,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,14,22,3,0,0,[0],1.0,,es_677,0.0
2931,2931,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,13,19,3,39,0,[0],1.0,,es_859,0.0
2932,2932,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,14,22,3,49,0,[4],1.0,,es_682,4.0
2933,2933,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,15,18,2,14,0,[0],1.0,,es_861,0.0
2934,2934,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,16,15,4,0,0,[2],1.0,,es_687,2.0
2935,2935,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,19,16,2,18,0,[0],1.0,,es_693,0.0
2936,2936,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,16,17,0,0,0,[0],1.0,,es_695,0.0
2937,2937,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,7,11,2,0,0,[0],1.0,,es_700,0.0
2938,2938,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,13,21,4,53,0,[4],1.0,,es_705,4.0
2939,2939,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,18,17,4,0,0,"[1, 3]",1.0,,es_103,2.0
2940,2940,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,22,23,3,0,0,[4],1.0,,es_866,4.0
2941,2941,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,18,29,2,0,0,[4],1.0,,es_867,4.0
2942,2942,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,15,14,4,37,0,[2],1.0,,es_715,2.0
2943,2943,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,16,22,3,0,0,"[1, 1, 2]",1.0,,es_716,1.3333333333333333
2944,2944,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,12,17,3,35,0,[2],1.0,,es_717,2.0
2945,2945,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,23,26,4,0,0,[4],1.0,,es_868,4.0
2946,2946,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,18,0,3,0,0,[0],1.0,,es_723,0.0
2947,2947,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,18,22,4,46,0,[3],1.0,,es_869,3.0
2948,2948,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,18,17,3,40,0,[0],1.0,,es_862,0.0
2949,2949,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,20,27,3,0,0,[4],1.0,,es_730,4.0
2950,2950,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,15,15,1,29,0,[3],1.0,,es_883,3.0
2951,2951,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,17,15,3,47,0,[0],1.0,,es_564,0.0
2952,2952,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,10,16,3,0,0,[0],1.0,,es_733,0.0
2953,2953,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,20,27,4,0,0,[3],1.0,,es_736,3.0
2954,2954,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,10,13,1,0,0,[0],1.0,,es_741,0.0
2955,2955,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,12,17,3,39,0,"[1, 4]",1.0,,es_746,2.5
2956,2956,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,19,22,4,0,0,[4],1.0,,es_751,4.0
2957,2957,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_752,0.0
2958,2958,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,19,18,3,51,0,[4],1.0,,es_753,4.0
2959,2959,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,15,10,3,0,0,[0],1.0,,es_596,0.0
2960,2960,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,12,20,3,0,0,"[1, 1]",1.0,,es_87,1.0
2961,2961,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,22,24,4,0,0,[3],1.0,,es_759,3.0
2962,2962,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,14,10,4,40,0,"[1, 2]",1.0,,es_90,1.5
2963,2963,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,21,19,3,53,0,[4],1.0,,es_874,4.0
2964,2964,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,16,20,4,33,0,[2],1.0,,es_763,2.0
2965,2965,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,2012,18,22,2,33,0,[0],1.0,,es_884,0.0
2966,2966,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,21,27,3,0,0,[4],1.0,,es_886,4.0
2967,2967,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,21,24,4,0,0,[4],1.0,,es_887,4.0
2968,2968,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,23,22,4,54,0,[4],1.0,,es_875,4.0
2969,2969,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,9,20,3,0,0,[3],1.0,,es_876,3.0
2970,2970,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,18,6,4,49,0,[4],1.0,,es_24,4.0
2971,2971,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,14,18,3,38,0,"[1, 3]",1.0,,es_93,2.0
2972,2972,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,17,12,4,44,0,[2],1.0,,es_767,2.0
2973,2973,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,14,8,3,0,0,[0],1.0,,es_890,0.0
2974,2974,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,20,28,4,0,0,[4],1.0,,es_772,4.0
2975,2975,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,17,19,3,0,0,[2],1.0,,es_775,2.0
2976,2976,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,18,22,4,0,0,[4],1.0,,es_776,4.0
2977,2977,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,21,9,3,22,0,[2],1.0,,es_779,2.0
2978,2978,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,21,19,3,55,0,[5],1.0,,es_780,5.0
2979,2979,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,21,22,2,51,0,[4],1.0,,es_879,4.0
2980,2980,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,1,2012,14,19,3,48,0,[3],1.0,,es_781,3.0
2981,2981,1,5311,TRANSFERENCIA DE CALOR,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_785,0.0
2982,2982,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,9,22,0,47,0,[4],1.0,,es_677,4.0
2983,2983,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,0,1,21,0,0,0,[0],1.0,,es_678,0.0
2984,2984,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,24,0,0,0,[5],1.0,,es_860,5.0
2985,2985,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,22,32,0,0,0,[5],1.0,,es_881,5.0
2986,2986,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,0,0,9,0,0,0,[0],1.0,,es_682,0.0
2987,2987,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,7,18,0,50,0,[4],1.0,,es_683,4.0
2988,2988,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,13,22,0,0,0,[2],1.0,,es_687,2.0
2989,2989,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,5,25,0,0,0,[5],1.0,,es_692,5.0
2990,2990,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,0,18,0,47,0,[0],1.0,,es_693,0.0
2991,2991,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,14,18,0,0,0,[0],1.0,,es_702,0.0
2992,2992,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,18,26,0,36,0,[0],1.0,,es_705,0.0
2993,2993,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,16,27,0,0,0,[5],1.0,,es_866,5.0
2994,2994,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,25,0,0,0,[5],1.0,,es_867,5.0
2995,2995,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,9,23,0,0,0,[3],1.0,,es_716,3.0
2996,2996,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,19,24,0,0,0,[0],1.0,,es_717,0.0
2997,2997,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,7,22,0,0,0,[5],1.0,,es_718,5.0
2998,2998,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,19,22,0,0,0,[5],1.0,,es_868,5.0
2999,2999,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,29,0,0,0,[5],1.0,,es_869,5.0
3000,3000,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,8,18,0,52,0,[0],1.0,,es_883,0.0
3001,3001,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,22,18,0,0,0,[4],1.0,,es_564,4.0
3002,3002,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,19,26,0,0,0,[5],1.0,,es_732,5.0
3003,3003,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,0,6,18,0,0,0,[0],1.0,,es_733,0.0
3004,3004,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,19,29,0,0,0,[5],1.0,,es_734,5.0
3005,3005,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,3,24,0,60,0,[5],1.0,,es_736,5.0
3006,3006,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2011,0,0,0,0,0,[1],0.0,,es_741,1.0
3007,3007,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,33,0,0,0,[5],1.0,,es_872,5.0
3008,3008,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,10,25,0,42,0,[3],1.0,,es_742,3.0
3009,3009,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,0,16,23,0,0,0,[0],0.0,,es_745,0.0
3010,3010,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,15,21,0,0,0,[4],1.0,,es_751,4.0
3011,3011,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,23,0,0,0,[5],1.0,,es_753,5.0
3012,3012,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,22,0,0,0,[5],1.0,,es_596,5.0
3013,3013,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,18,0,0,0,[5],1.0,,es_759,5.0
3014,3014,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,18,0,0,0,[4],1.0,,es_761,4.0
3015,3015,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,16,23,0,0,0,[3],1.0,,es_762,3.0
3016,3016,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,8,22,0,27,0,[1],1.0,,es_874,1.0
3017,3017,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,13,23,0,45,0,[0],1.0,,es_884,0.0
3018,3018,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,2012,2,28,0,51,0,[0],1.0,,es_885,0.0
3019,3019,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,19,31,0,0,0,[5],1.0,,es_886,5.0
3020,3020,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,21,31,0,0,0,[5],1.0,,es_887,5.0
3021,3021,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,22,29,0,0,0,[5],1.0,,es_875,5.0
3022,3022,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,0,0,13,25,0,0,0,[0],0.0,,es_876,0.0
3023,3023,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,14,23,0,0,0,[5],1.0,,es_776,5.0
3024,3024,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,19,19,0,0,0,[5],1.0,,es_780,5.0
3025,3025,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,19,22,0,0,0,[5],1.0,,es_879,5.0
3026,3026,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,14,27,0,0,0,[4],1.0,,es_782,4.0
3027,3027,1,5312,MEDICIONES E INSTRUMENTACION,ELE-PLS09 ,6,1,2012,1,1,2012,5,25,0,0,0,[3],1.0,,es_880,3.0
3028,3028,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,16,0,0,0,0,[0],1.0,,es_0,0.0
3029,3029,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,8,0,0,0,0,[0],1.0,,es_175,0.0
3030,3030,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,1,23,0,0,0,[0],1.0,,es_677,0.0
3031,3031,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_678,0.0
3032,3032,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,19,34,0,0,0,[4],1.0,,es_680,4.0
3033,3033,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2011,19,17,0,0,0,[2],0.0,,es_681,2.0
3034,3034,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,21,28,0,0,0,[5],1.0,,es_881,5.0
3035,3035,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2011,21,25,0,0,0,[5],1.0,,es_71,5.0
3036,3036,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2011,0,0,0,0,0,[5],0.0,,es_891,5.0
3037,3037,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,24,30,0,0,0,[5],1.0,,es_176,5.0
3038,3038,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,16,0,0,0,0,[0],1.0,,es_682,0.0
3040,3040,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,21,25,0,0,0,[5],1.0,,es_683,5.0
3041,3041,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,0,16,0,0,0,[2],1.0,,es_687,2.0
3042,3042,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2011,0,0,0,0,0,[0],0.0,,es_882,0.0
3043,3043,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,16,25,0,0,0,[2],1.0,,es_893,2.0
3044,3044,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,16,35,0,0,0,[5],1.0,,es_6,5.0
3045,3045,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,20,23,0,0,0,[0],1.0,,es_691,0.0
3046,3046,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],1.0,,es_693,0.0
3047,3047,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,24,32,0,0,0,[5],1.0,,es_8,5.0
3048,3048,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_695,0.0
3049,3049,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,18,14,0,0,0,[0],1.0,,es_76,0.0
3050,3050,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,10,6,0,37,0,[4],1.0,,es_9,4.0
3052,3052,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,21,0,0,0,[4],1.0,,es_895,4.0
3054,3054,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,18,31,0,0,0,[0],1.0,,es_702,0.0
3055,3055,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,6,9,0,0,0,[0],1.0,,es_897,0.0
3056,3056,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,0,31,0,0,0,[0],1.0,,es_705,0.0
3057,3057,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,13,14,0,0,0,[0],1.0,,es_79,0.0
3059,3059,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,17,6,0,0,0,[0],1.0,,es_80,0.0
3060,3060,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,3,0,0,0,0,[0],1.0,,es_708,0.0
3061,3061,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,14,21,0,0,0,[3],1.0,,es_866,3.0
3062,3062,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,21,30,0,0,0,[5],1.0,,es_867,5.0
3063,3063,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,24,36,0,0,0,[5],1.0,,es_82,5.0
3064,3064,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,6,24,0,0,0,[0],1.0,,es_716,0.0
3065,3065,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,13,30,0,0,0,[0],1.0,,es_717,0.0
3066,3066,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,0,22,0,0,0,"[1, 4]",1.0,,es_182,2.5
3067,3067,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,33,0,0,0,[5],1.0,,es_868,5.0
3068,3068,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,16,29,0,0,0,[4],1.0,,es_869,4.0
3069,3069,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,18,25,0,0,0,[4],1.0,,es_18,4.0
3071,3071,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,16,13,0,0,0,[0],1.0,,es_559,0.0
3072,3072,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2011,15,29,0,0,0,[4],0.0,,es_19,4.0
3073,3073,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,13,23,0,0,0,[0],1.0,,es_564,0.0
3074,3074,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,15,24,0,0,0,[4],1.0,,es_732,4.0
3075,3075,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,0,0,0,0,0,[0],0.0,,es_570,0.0
3076,3076,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,15,0,0,0,0,[0],1.0,,es_871,0.0
3077,3077,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,14,33,0,0,0,[4],1.0,,es_734,4.0
3078,3078,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,18,19,0,0,0,[0],1.0,,es_736,0.0
3079,3079,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,21,0,0,0,0,[0],1.0,,es_741,0.0
3080,3080,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,23,29,0,0,0,[5],1.0,,es_872,5.0
3081,3081,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,23,34,0,0,0,[5],1.0,,es_742,5.0
3083,3083,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,8,14,0,0,0,[0],1.0,,es_745,0.0
3085,3085,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,31,0,0,0,[5],1.0,,es_751,5.0
3086,3086,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,23,32,0,0,0,[5],1.0,,es_753,5.0
3087,3087,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,15,0,0,64,0,[5],1.0,,es_596,5.0
3089,3089,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,13,34,0,0,0,[5],1.0,,es_759,5.0
3090,3090,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2011,4,0,0,0,0,[2],0.0,,es_89,2.0
3091,3091,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,15,0,0,0,0,[0],1.0,,es_761,0.0
3092,3092,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,0,10,13,0,0,0,[0],1.0,,es_90,0.0
3093,3093,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,23,24,0,0,0,[3],1.0,,es_762,3.0
3094,3094,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,14,11,0,0,0,[0],1.0,,es_884,0.0
3095,3095,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,14,23,0,0,0,[0],1.0,,es_885,0.0
3096,3096,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,34,0,0,0,[5],1.0,,es_886,5.0
3097,3097,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,33,0,0,0,[5],1.0,,es_887,5.0
3098,3098,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,1,2012,22,35,0,0,0,[5],1.0,,es_875,5.0
3099,3099,1,5313,SISTEMA DE CONTROL AUTOMATICO 1,ELE-PLS09 ,6,1,2012,1,0,2012,10,10,0,0,0,[1],1.0,,es_767,1.0
