,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
6324,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,22,27,10,[5],es_1709,5.0
6325,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,19,34,9,[5],es_2020,5.0
6326,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,21,34,10,[5],es_2391,5.0
6327,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,20,31,10,[5],es_786,5.0
6328,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,22,32,10,[5],es_2402,5.0
6329,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,7,25,10,[5],es_1426,5.0
6330,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,19,35,10,[5],es_2056,5.0
6331,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,24,29,10,[5],es_2451,5.0
6332,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,24,33,10,[5],es_2076,5.0
6333,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,23,31,10,[5],es_2092,5.0
6334,1,SISTEMA DE PLANIFICACION ESTRATEGICA,1,2018,1,2018,23,33,10,[5],es_2506,5.0
6335,1,SISTEMA DE CALIDAD,1,2018,1,2018,24,32,10,[5],es_290,5.0
6336,1,SISTEMA DE CALIDAD,1,2018,1,2018,19,32,9,[5],es_1375,5.0
6337,1,SISTEMA DE CALIDAD,1,2018,1,2018,17,31,10,[5],es_1543,5.0
6338,1,SISTEMA DE CALIDAD,1,2018,1,2018,16,34,9,[5],es_1818,5.0
6339,1,SISTEMA DE CALIDAD,1,2018,1,2018,20,35,9,[5],es_1833,5.0
6340,1,SISTEMA DE CALIDAD,1,2018,1,2017,0,0,0,[5],es_1569,5.0
6341,1,SISTEMA DE CALIDAD,1,2018,1,2018,22,27,9,[5],es_1849,5.0
6342,1,SISTEMA DE CALIDAD,1,2018,1,2018,20,36,7,[5],es_2155,5.0
6343,1,SISTEMA DE CALIDAD,1,2018,0,2018,21,33,9,[0],es_2158,0.0
6344,1,SISTEMA DE CALIDAD,1,2018,1,2018,22,34,7,[5],es_2172,5.0
6345,1,SISTEMA DE CALIDAD,1,2018,1,2018,20,34,9,[5],es_2110,5.0
6346,1,SISTEMA DE CALIDAD,1,2018,1,2018,23,32,7,[5],es_2181,5.0
6347,1,SISTEMA DE CALIDAD,1,2018,1,2018,22,33,9,[5],es_1934,5.0
6348,1,SISTEMA DE CALIDAD,1,2018,1,2018,19,31,9,[5],es_2283,5.0
6349,1,SISTEMA DE CALIDAD,1,2018,1,2018,22,31,9,[5],es_1283,5.0
6350,1,SISTEMA DE CALIDAD,1,2018,1,2018,14,32,9,[5],es_1984,5.0
6351,1,SISTEMA DE CALIDAD,1,2018,1,2018,20,32,9,[5],es_1698,5.0
6352,1,SISTEMA DE CALIDAD,1,2018,1,2018,22,36,9,[5],es_2007,5.0
6353,1,SISTEMA DE CALIDAD,1,2018,1,2018,23,34,9,[5],es_2020,5.0
6354,1,SISTEMA DE CALIDAD,1,2018,1,2018,24,30,7,[5],es_2391,5.0
6355,1,SISTEMA DE CALIDAD,1,2018,1,2018,23,34,10,[5],es_786,5.0
6356,1,SISTEMA DE CALIDAD,1,2018,1,2018,19,30,9,[5],es_1426,5.0
6357,1,SISTEMA DE CALIDAD,1,2018,1,2018,22,30,9,[5],es_2056,5.0
6358,1,SISTEMA DE CALIDAD,1,2018,1,2018,21,36,7,[5],es_2451,5.0
6359,1,SISTEMA DE CALIDAD,1,2018,1,2018,18,31,10,[5],es_2076,5.0
6360,1,SISTEMA DE CALIDAD,1,2018,1,2018,20,27,7,[5],es_1777,5.0
6361,1,SISTEMA DE CALIDAD,1,2018,1,2018,20,33,10,[5],es_2092,5.0
6362,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,27,10,[5],es_290,5.0
6363,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,12,32,10,[5],es_1818,5.0
6364,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,16,34,10,[5],es_1821,5.0
6365,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,18,34,10,[5],es_1833,5.0
6366,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,17,34,10,[5],es_1573,5.0
6367,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,20,33,10,[5],es_2155,5.0
6368,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,30,10,[5],es_2158,5.0
6369,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,21,36,10,[5],es_2172,5.0
6370,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,20,34,10,[5],es_2110,5.0
6371,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,32,10,[5],es_2181,5.0
6372,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,21,34,10,[5],es_2199,5.0
6373,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,16,33,10,[5],es_1894,5.0
6374,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,14,32,10,[5],es_2204,5.0
6375,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,18,32,10,[5],es_2228,5.0
6376,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,20,34,10,[5],es_1934,5.0
6377,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,32,10,[5],es_2277,5.0
6378,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,36,10,[5],es_2283,5.0
6379,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,12,30,10,[4],es_1957,4.0
6380,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,20,32,10,[5],es_2289,5.0
6381,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,21,32,10,[5],es_1283,5.0
6382,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,17,28,10,[5],es_2318,5.0
6383,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,18,30,10,[5],es_1984,5.0
6384,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,17,30,10,[5],es_1294,5.0
6385,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,22,32,10,[5],es_2007,5.0
6386,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,21,30,10,[5],es_1703,5.0
6387,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,15,30,10,[5],es_1709,5.0
6388,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,32,10,[5],es_2020,5.0
6389,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,34,10,[5],es_2391,5.0
6390,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,18,34,10,[5],es_786,5.0
6391,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,28,10,[5],es_2402,5.0
6392,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,34,10,[5],es_1426,5.0
6393,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,21,30,10,[5],es_2056,5.0
6394,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,22,30,10,[5],es_2451,5.0
6395,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,16,34,10,[5],es_2076,5.0
6396,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,19,34,10,[5],es_2092,5.0
6397,1,TECNOLOGIA DE LA INFORMACION,1,2018,1,2018,16,32,10,[5],es_2506,5.0
6398,1,INGENIERIA ECONOMICA,1,2018,1,2017,10,18,9,[5],es_1375,5.0
6399,1,INGENIERIA ECONOMICA,1,2018,1,2018,14,28,9,[5],es_1818,5.0
6400,1,INGENIERIA ECONOMICA,1,2018,1,2018,19,28,9,[5],es_323,5.0
6401,1,INGENIERIA ECONOMICA,1,2018,1,2018,13,18,9,[4],es_1821,4.0
6402,1,INGENIERIA ECONOMICA,1,2018,1,2018,21,34,9,[5],es_1833,5.0
6403,1,INGENIERIA ECONOMICA,1,2018,1,2018,20,20,10,[5],es_1573,5.0
6404,1,INGENIERIA ECONOMICA,1,2018,1,2018,18,36,10,[5],es_2155,5.0
6405,1,INGENIERIA ECONOMICA,1,2018,1,2018,21,36,10,[5],es_2158,5.0
6406,1,INGENIERIA ECONOMICA,1,2018,1,2018,19,36,10,[5],es_2172,5.0
6407,1,INGENIERIA ECONOMICA,1,2018,1,2017,20,31,10,[5],es_1878,5.0
6408,1,INGENIERIA ECONOMICA,1,2018,1,2018,21,33,10,[5],es_2110,5.0
6409,1,INGENIERIA ECONOMICA,1,2018,1,2018,18,29,9,[5],es_2181,5.0
6410,1,INGENIERIA ECONOMICA,1,2018,1,2018,19,33,10,[5],es_2199,5.0
6411,1,INGENIERIA ECONOMICA,1,2018,1,2018,8,22,10,[4],es_1894,4.0
6412,1,INGENIERIA ECONOMICA,1,2018,1,2018,16,28,10,[4],es_2204,4.0
6413,1,INGENIERIA ECONOMICA,1,2018,1,2018,20,24,10,[5],es_2228,5.0
6414,1,INGENIERIA ECONOMICA,1,2018,0,0,0,0,0,[0],es_2237,0.0
6415,1,INGENIERIA ECONOMICA,1,2018,1,2018,21,27,10,[5],es_1934,5.0
6416,1,INGENIERIA ECONOMICA,1,2018,1,2018,7,28,10,[3],es_2277,3.0
6417,1,INGENIERIA ECONOMICA,1,2018,1,2018,19,36,10,[5],es_2283,5.0
6418,1,INGENIERIA ECONOMICA,1,2018,1,2018,14,31,9,[5],es_1957,5.0
6419,1,INGENIERIA ECONOMICA,1,2018,1,2018,15,29,9,[5],es_2289,5.0
6420,1,INGENIERIA ECONOMICA,1,2018,1,2018,14,29,10,[5],es_1283,5.0
6421,1,INGENIERIA ECONOMICA,1,2018,1,2017,22,34,10,[5],es_1673,5.0
6422,1,INGENIERIA ECONOMICA,1,2018,1,2018,12,27,10,[5],es_2318,5.0
6423,1,INGENIERIA ECONOMICA,1,2018,1,2018,20,35,10,[5],es_1984,5.0
6424,1,INGENIERIA ECONOMICA,1,2018,1,2018,13,21,10,[5],es_1294,5.0
6425,1,INGENIERIA ECONOMICA,1,2018,1,2017,19,30,9,[5],es_1698,5.0
6426,1,INGENIERIA ECONOMICA,1,2018,1,2018,21,30,9,[5],es_2007,5.0
6427,1,INGENIERIA ECONOMICA,1,2018,1,2018,22,22,10,[4],es_1703,4.0
6428,1,INGENIERIA ECONOMICA,1,2018,1,2018,14,22,9,[5],es_1709,5.0
6429,1,INGENIERIA ECONOMICA,1,2018,1,2018,19,33,9,[5],es_2020,5.0
6430,1,INGENIERIA ECONOMICA,1,2018,1,2018,13,36,10,[5],es_2391,5.0
6431,1,INGENIERIA ECONOMICA,1,2018,1,2018,21,29,10,[5],es_786,5.0
6432,1,INGENIERIA ECONOMICA,1,2018,1,2018,12,33,9,[5],es_2402,5.0
6433,1,INGENIERIA ECONOMICA,1,2018,1,2018,9,35,10,[5],es_1426,5.0
6434,1,INGENIERIA ECONOMICA,1,2018,1,2018,20,28,10,[5],es_2056,5.0
6435,1,INGENIERIA ECONOMICA,1,2018,1,2018,19,36,10,[5],es_2451,5.0
6436,1,INGENIERIA ECONOMICA,1,2018,1,2018,12,30,10,[5],es_2076,5.0
6437,1,INGENIERIA ECONOMICA,1,2018,1,2018,13,29,9,[5],es_2092,5.0
6438,1,INGENIERIA ECONOMICA,1,2018,1,2018,16,36,10,[5],es_2506,5.0
6439,1,ADMINISTRACION DE RR HH,1,2018,1,2018,15,26,10,[5],es_1092,5.0
6440,1,ADMINISTRACION DE RR HH,1,2018,1,2018,18,21,10,[5],es_1113,5.0
6441,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,27,10,[5],es_520,5.0
6442,1,ADMINISTRACION DE RR HH,1,2018,1,2018,11,25,10,[4],es_1375,4.0
6443,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,28,10,[5],es_1163,5.0
6444,1,ADMINISTRACION DE RR HH,1,2018,0,2018,16,24,10,[0],es_323,0.0
6445,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,30,10,[5],es_1208,5.0
6446,1,ADMINISTRACION DE RR HH,1,2018,1,2018,16,22,10,[4],es_1569,4.0
6447,1,ADMINISTRACION DE RR HH,1,2018,1,2018,23,30,10,[5],es_1842,5.0
6448,1,ADMINISTRACION DE RR HH,1,2018,1,2018,12,32,10,[5],es_1849,5.0
6449,1,ADMINISTRACION DE RR HH,1,2018,1,2018,21,27,10,[5],es_1866,5.0
6450,1,ADMINISTRACION DE RR HH,1,2018,1,2018,13,24,10,[4],es_1867,4.0
6451,1,ADMINISTRACION DE RR HH,1,2018,1,2018,21,32,10,[5],es_1593,5.0
6452,1,ADMINISTRACION DE RR HH,1,2018,1,2018,22,24,10,[5],es_1874,5.0
6453,1,ADMINISTRACION DE RR HH,1,2018,1,2018,24,27,10,[5],es_1875,5.0
6454,1,ADMINISTRACION DE RR HH,1,2018,1,2018,21,28,10,[5],es_1877,5.0
6455,1,ADMINISTRACION DE RR HH,1,2018,0,0,0,0,0,[0],es_1878,0.0
6456,1,ADMINISTRACION DE RR HH,1,2018,1,2018,21,28,10,[5],es_1879,5.0
6457,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,29,10,[5],es_1883,5.0
6458,1,ADMINISTRACION DE RR HH,1,2018,1,2018,12,23,10,[4],es_1643,4.0
6459,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,20,10,[4],es_1647,4.0
6460,1,ADMINISTRACION DE RR HH,1,2018,1,2018,23,34,10,[5],es_1946,5.0
6461,1,ADMINISTRACION DE RR HH,1,2018,1,2018,21,32,10,[5],es_1947,5.0
6462,1,ADMINISTRACION DE RR HH,1,2018,1,2018,19,22,10,[5],es_1673,5.0
6463,1,ADMINISTRACION DE RR HH,1,2018,1,2018,23,30,10,[5],es_1995,5.0
6464,1,ADMINISTRACION DE RR HH,1,2018,0,2018,14,14,10,[0],es_1305,0.0
6465,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,28,10,[5],es_1698,5.0
6466,1,ADMINISTRACION DE RR HH,1,2018,0,2017,0,0,0,[0],es_1093,0.0
6467,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,29,10,[5],es_1761,5.0
6468,1,ADMINISTRACION DE RR HH,1,2018,1,2018,20,24,10,[5],es_1771,5.0
6469,1,ADMINISTRACION DE RR HH,1,2018,1,2018,11,22,10,[3],es_1775,3.0
6470,1,ADMINISTRACION DE RR HH,1,2018,1,2018,12,28,10,[4],es_1777,4.0
6471,1,LOGISTICA,1,2018,1,2018,20,34,10,[5],es_1092,5.0
6472,1,LOGISTICA,1,2018,1,2018,17,29,10,[5],es_1113,5.0
6473,1,LOGISTICA,1,2018,1,2018,20,32,10,[5],es_520,5.0
6474,1,LOGISTICA,1,2018,1,2018,17,16,10,[4],es_1375,4.0
6475,1,LOGISTICA,1,2018,1,2018,19,33,10,[5],es_1163,5.0
6476,1,LOGISTICA,1,2018,1,2018,20,33,10,[5],es_1541,5.0
6477,1,LOGISTICA,1,2018,0,2018,15,17,10,[0],es_323,0.0
6478,1,LOGISTICA,1,2018,1,2018,16,12,10,[5],es_430,5.0
6479,1,LOGISTICA,1,2018,1,2018,16,26,10,[5],es_1208,5.0
6480,1,LOGISTICA,1,2018,1,2018,12,21,10,[4],es_1569,4.0
6481,1,LOGISTICA,1,2018,1,2018,23,34,10,[5],es_1842,5.0
6482,1,LOGISTICA,1,2018,1,2018,16,28,9,[4],es_1849,4.0
6483,1,LOGISTICA,1,2018,1,2018,17,32,10,[5],es_1866,5.0
6484,1,LOGISTICA,1,2018,1,2018,16,29,9,[5],es_1867,5.0
6485,1,LOGISTICA,1,2018,1,2018,23,27,10,[5],es_1593,5.0
6486,1,LOGISTICA,1,2018,1,2018,21,33,10,[5],es_1874,5.0
6487,1,LOGISTICA,1,2018,1,2018,22,33,10,[5],es_1875,5.0
6488,1,LOGISTICA,1,2018,1,2018,22,33,10,[5],es_1877,5.0
6489,1,LOGISTICA,1,2018,0,2018,12,24,8,[0],es_1878,0.0
6490,1,LOGISTICA,1,2018,1,2018,19,30,10,[5],es_1879,5.0
6491,1,LOGISTICA,1,2018,1,2018,22,33,10,[5],es_1883,5.0
6492,1,LOGISTICA,1,2018,1,2018,16,27,10,[5],es_1643,5.0
6493,1,LOGISTICA,1,2018,1,2018,15,29,10,[5],es_1647,5.0
6494,1,LOGISTICA,1,2018,1,2018,22,33,10,[5],es_1946,5.0
6495,1,LOGISTICA,1,2018,1,2018,22,34,10,[5],es_1947,5.0
6496,1,LOGISTICA,1,2018,1,2018,19,26,9,[5],es_1673,5.0
6497,1,LOGISTICA,1,2018,1,2018,23,32,10,[5],es_1995,5.0
6498,1,LOGISTICA,1,2018,1,2018,20,27,9,[5],es_1698,5.0
6499,1,LOGISTICA,1,2018,1,2018,17,28,8,[5],es_1761,5.0
6500,1,LOGISTICA,1,2018,1,2018,20,24,10,[5],es_1771,5.0
6501,1,LOGISTICA,1,2018,1,2018,16,24,8,[4],es_1777,4.0
6502,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,22,31,10,[5],es_1092,5.0
6503,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,20,24,10,[5],es_1113,5.0
6504,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,23,29,10,[5],es_520,5.0
6505,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,16,23,10,[4],es_1375,4.0
6506,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,18,29,10,[5],es_1525,5.0
6507,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,19,29,8,[4],es_1163,4.0
6508,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,19,27,10,[5],es_1541,5.0
6509,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,20,29,10,[5],es_1208,5.0
6510,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,22,16,8,[5],es_1569,5.0
6511,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,33,10,[5],es_1842,5.0
6512,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,0,28,10,[3],es_1849,3.0
6513,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,23,30,10,[5],es_1866,5.0
6514,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,25,8,[5],es_1867,5.0
6515,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,32,10,[5],es_1593,5.0
6516,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,27,10,[5],es_1874,5.0
6517,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,33,10,[5],es_1875,5.0
6518,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,23,29,10,[5],es_1877,5.0
6519,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,28,10,[5],es_1879,5.0
6520,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,31,10,[5],es_1883,5.0
6521,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,21,27,10,[5],es_1643,5.0
6522,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,21,28,10,[5],es_1647,5.0
6523,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,33,10,[5],es_1946,5.0
6524,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,23,31,10,[5],es_1947,5.0
6525,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,0,0,0,0,0,[0],es_1673,0.0
6526,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,24,34,10,[5],es_1995,5.0
6527,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,0,0,0,21,8,[0],es_1305,0.0
6528,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,15,27,10,[5],es_1698,5.0
6529,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,0,0,0,0,0,[0],es_1093,0.0
6530,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,23,27,10,[5],es_1761,5.0
6531,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,0,28,10,[5],es_1771,5.0
6532,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,19,23,10,[4],es_1775,4.0
6533,1,FORMULACION Y EVALUACION DE PROYECTO,1,2018,1,2018,15,14,8,[2],es_1777,2.0
6534,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1092,0.0
6535,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_290,0.0
6536,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_420,0.0
6537,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1375,0.0
6538,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1525,0.0
6539,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1163,5.0
6540,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1541,5.0
6541,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1543,0.0
6542,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1833,0.0
6543,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1569,0.0
6544,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1573,0.0
6545,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1842,5.0
6546,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1849,0.0
6547,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1867,5.0
6548,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1875,5.0
6549,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_2172,5.0
6550,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_2110,5.0
6551,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2181,0.0
6552,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2199,0.0
6553,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1643,5.0
6554,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1647,5.0
6555,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1934,0.0
6556,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1984,0.0
6557,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1698,5.0
6558,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2007,0.0
6559,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1702,5.0
6560,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2020,0.0
6561,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2380,0.0
6562,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2391,0.0
6563,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_786,0.0
6564,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2431,0.0
6565,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2056,0.0
6566,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1761,5.0
6567,1,PASANTIA,1,2018,1,2017,0,0,0,[5],es_2076,5.0
6568,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1777,0.0
6569,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2092,0.0
6570,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_2506,0.0
8940,1,LEGISLACION,1,2018,1,2018,16,20,10,[3],es_1510,3.0
8941,1,LEGISLACION,1,2018,1,2018,22,34,10,[5],es_1525,5.0
8943,1,LEGISLACION,1,2018,1,2018,22,32,10,[5],es_1573,5.0
8944,1,LEGISLACION,1,2018,1,2018,22,31,10,[5],es_2147,5.0
8945,1,LEGISLACION,1,2018,1,2018,22,30,10,[5],es_1873,5.0
8946,1,LEGISLACION,1,2018,1,2018,22,34,10,[5],es_2199,5.0
8947,1,LEGISLACION,1,2018,1,2018,17,32,10,[5],es_2201,5.0
8948,1,LEGISLACION,1,2018,1,2018,21,35,10,[5],es_2204,5.0
8949,1,LEGISLACION,1,2018,1,2018,22,36,10,[5],es_2554,5.0
8950,1,LEGISLACION,1,2018,1,2018,19,36,10,[5],es_2560,5.0
8951,1,LEGISLACION,1,2018,1,2018,17,27,10,[4],es_2236,4.0
8952,1,LEGISLACION,1,2018,1,2018,20,27,10,[5],es_1920,5.0
8953,1,LEGISLACION,1,2018,1,2018,24,31,10,[5],es_2237,5.0
8954,1,LEGISLACION,1,2018,1,2018,24,36,10,[5],es_2585,5.0
8955,1,LEGISLACION,1,2018,1,2018,18,36,10,[5],es_1634,5.0
8956,1,LEGISLACION,1,2018,1,2018,16,29,10,[5],es_2244,5.0
8957,1,LEGISLACION,1,2018,1,2018,23,33,10,[5],es_2256,5.0
8958,1,LEGISLACION,1,2018,1,2018,22,34,10,[5],es_2258,5.0
8959,1,LEGISLACION,1,2018,1,2018,12,29,10,[3],es_1646,3.0
8960,1,LEGISLACION,1,2018,1,2018,13,28,10,[4],es_1656,4.0
8962,1,LEGISLACION,1,2018,1,2018,22,27,10,[5],es_1957,5.0
8963,1,LEGISLACION,1,2018,0,0,0,0,0,[0],es_2292,0.0
8964,1,LEGISLACION,1,2018,1,2018,20,35,10,[5],es_1667,5.0
8965,1,LEGISLACION,1,2018,1,2018,14,26,10,[4],es_1413,4.0
8966,1,LEGISLACION,1,2018,1,2018,17,29,10,[5],es_631,5.0
8968,1,LEGISLACION,1,2018,0,0,0,0,0,[0],es_643,0.0
8970,1,LEGISLACION,1,2018,1,2018,21,23,10,[4],es_2013,4.0
8971,1,LEGISLACION,1,2018,1,2018,22,34,10,[5],es_1709,5.0
8973,1,LEGISLACION,1,2018,1,2018,24,36,10,[5],es_2796,5.0
8974,1,LEGISLACION,1,2018,0,0,0,0,0,[0],es_1434,0.0
8975,1,LEGISLACION,1,2018,1,2018,23,31,10,[5],es_2380,5.0
8976,1,LEGISLACION,1,2018,1,2018,20,31,10,[5],es_1717,5.0
8977,1,LEGISLACION,1,2018,1,2018,19,36,10,[5],es_2387,5.0
8978,1,LEGISLACION,1,2018,1,2018,0,31,10,[5],es_1729,5.0
8979,1,LEGISLACION,1,2018,1,2018,21,35,10,[5],es_2402,5.0
8980,1,LEGISLACION,1,2018,0,0,0,0,10,[0],es_2041,0.0
8981,1,LEGISLACION,1,2018,1,2018,19,36,10,[5],es_2848,5.0
8982,1,LEGISLACION,1,2018,1,2018,24,30,10,[5],es_2431,5.0
8984,1,LEGISLACION,1,2018,1,2018,21,36,10,[5],es_2452,5.0
8985,1,LEGISLACION,1,2018,1,2018,14,31,10,[5],es_1775,5.0
8986,1,LEGISLACION,1,2018,1,2018,18,26,10,[5],es_2479,5.0
8987,1,LEGISLACION,1,2018,1,2018,23,34,10,[5],es_2506,5.0
9083,1,CONTABILIDAD Y FINANZAS,1,2018,1,2018,14,28,8,[3],es_1811,3.0
9088,1,CONTABILIDAD Y FINANZAS,1,2018,1,2018,18,28,10,[4],es_1827,4.0
9090,1,CONTABILIDAD Y FINANZAS,1,2018,1,2018,0,29,6,[2],es_1558,2.0
9093,1,CONTABILIDAD Y FINANZAS,1,2018,1,2018,0,31,6,[2],es_1571,2.0
9097,1,CONTABILIDAD Y FINANZAS,1,2018,1,2018,16,30,9,[3],es_1845,3.0
9101,1,CONTABILIDAD Y FINANZAS,1,2018,1,2018,0,28,9,[2],es_2169,2.0
