,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
12701,1,LEGISLACION,1,2019,1,2019,22,22,10,[5],es_2463,5.0
12704,1,LEGISLACION,1,2019,1,2019,17,22,10,[5],es_1779,5.0
12715,1,LEGISLACION,1,2019,1,2019,0,25,10,[4],es_2950,4.0
12899,1,CONTABILIDAD Y FINANZAS,1,2019,1,2019,18,14,6,[2],es_1472,2.0
12904,1,CONTABILIDAD Y FINANZAS,1,2019,0,0,0,0,0,[0],es_995,0.0
12906,1,CONTABILIDAD Y FINANZAS,1,2019,0,0,5,1,8,[0],es_996,0.0
12907,1,CONTABILIDAD Y FINANZAS,1,2019,1,2019,18,12,10,[5],es_1808,5.0
12927,1,CONTABILIDAD Y FINANZAS,1,2019,0,0,0,0,1,[0],es_1221,0.0
12957,1,CONTABILIDAD Y FINANZAS,1,2019,0,0,4,0,2,[0],es_1262,0.0
12963,1,CONTABILIDAD Y FINANZAS,1,2019,0,2019,12,6,7,[0],es_1646,0.0
12967,1,CONTABILIDAD Y FINANZAS,1,2019,1,2019,16,18,10,[5],es_2630,5.0
12973,1,CONTABILIDAD Y FINANZAS,1,2019,0,2019,15,12,9,[0],es_1654,0.0
12981,1,CONTABILIDAD Y FINANZAS,1,2019,0,0,9,9,6,[0],es_950,0.0
13014,1,CONTABILIDAD Y FINANZAS,1,2019,1,2019,20,16,8,[4],es_2001,4.0
13042,1,CONTABILIDAD Y FINANZAS,1,2019,0,2019,11,16,9,[0],es_1737,0.0
13074,1,CONTABILIDAD Y FINANZAS,1,2019,0,2019,12,15,8,[0],es_2478,0.0
13093,1,CONTABILIDAD Y FINANZAS,1,2019,1,2019,19,21,10,[4],es_2513,4.0
13098,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,17,27,8,[5],es_1472,5.0
13103,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,0,0,0,0,0,[0],es_995,0.0
13105,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,14,22,8,[3],es_996,3.0
13106,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,18,32,10,[5],es_1808,5.0
13113,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,0,0,0,0,0,[0],es_192,0.0
13114,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,0,0,0,0,0,[0],es_1550,0.0
13118,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,22,32,9,[5],es_1865,5.0
13125,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,0,0,0,0,0,[0],es_1262,0.0
13130,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,20,31,10,[5],es_1646,5.0
13132,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,16,23,9,[4],es_1654,4.0
13142,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,22,32,9,[5],es_1978,5.0
13149,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,22,36,10,[5],es_2001,5.0
13151,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,16,27,8,[4],es_1313,4.0
13157,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,14,20,8,[3],es_2042,3.0
13158,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,17,27,8,[5],es_1737,5.0
13162,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,16,23,8,[3],es_2050,3.0
13169,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,0,0,0,0,0,[0],es_1776,0.0
13171,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,18,34,9,[5],es_2478,5.0
13180,1,GESTION DE LA CALIDAD Y MEDIO AMBIENTE,1,2019,1,2019,18,32,9,[5],es_2513,5.0
13181,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,15,28,10,[5],es_1472,5.0
13187,1,SEGURIDAD EN EL TRABAJO,1,2019,0,0,0,0,0,[0],es_995,0.0
13192,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,6,21,10,[2],es_996,2.0
13193,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,18,23,10,[4],es_1808,4.0
13205,1,SEGURIDAD EN EL TRABAJO,1,2019,0,0,11,0,10,[0],es_192,0.0
13206,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,14,26,10,[4],es_1550,4.0
13216,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,23,31,10,[5],es_1865,5.0
13250,1,SEGURIDAD EN EL TRABAJO,1,2019,0,0,0,0,10,[0],es_1262,0.0
13255,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,17,30,10,[5],es_1646,5.0
13259,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,19,28,10,[4],es_1654,4.0
13277,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,23,32,10,[5],es_1978,5.0
13288,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,18,33,10,[5],es_2001,5.0
13312,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,22,32,10,[5],es_2042,5.0
13313,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,23,29,10,[5],es_1737,5.0
13319,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,19,27,10,[5],es_2050,5.0
13337,1,SEGURIDAD EN EL TRABAJO,1,2019,0,0,0,0,0,[0],es_1776,0.0
13339,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,18,31,10,[5],es_2478,5.0
13354,1,SEGURIDAD EN EL TRABAJO,1,2019,1,2019,23,31,10,[5],es_2513,5.0
13395,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,1,2019,20,24,10,[5],es_1865,5.0
13433,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,0,2019,16,22,9,[0],es_1654,0.0
13437,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,0,0,0,0,0,[0],es_950,0.0
13455,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,1,2019,20,26,10,[5],es_1978,5.0
13469,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,1,2019,21,30,8,[5],es_2001,5.0
13489,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,1,2019,19,22,10,[4],es_2042,4.0
13491,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,0,2019,16,25,9,[0],es_1737,0.0
13497,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,1,2019,21,25,10,[5],es_2050,5.0
13507,1,FORMULACION Y GESTION DE PROYECTOS,1,2019,0,2019,19,24,10,[0],es_2478,0.0
14135,1,CABLEADO ESTRUCTURADO,1,2019,0,0,0,0,0,[0],es_996,0.0
14136,1,CABLEADO ESTRUCTURADO,1,2019,0,0,0,0,0,[0],es_2137,0.0
14137,1,CABLEADO ESTRUCTURADO,1,2019,0,0,0,0,0,[0],es_1262,0.0
14138,1,CABLEADO ESTRUCTURADO,1,2019,0,2019,20,36,10,[0],es_3048,0.0
14139,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,0,0,0,0,0,[0],es_996,0.0
14140,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,1,2019,24,36,10,[5],es_3048,5.0
14141,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,1,2019,15,32,9,[5],es_974,5.0
14142,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,1,2019,18,36,10,[5],es_3821,5.0
14143,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,1,2019,22,30,8,[5],es_970,5.0
14144,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,0,0,0,0,0,[0],es_2338,0.0
14145,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,0,0,0,0,0,[0],es_2390,0.0
14146,1,FUNDAMENTOS DE PLANTA EXTERNA,1,2019,1,2019,24,32,9,[5],es_2033,5.0
11525,2,CALCULO 5,1,2019,1,2019,10,34,10,[3],es_970,3.0
11526,2,CALCULO 5,1,2019,1,2019,10,27,10,"[1, 5]",es_3785,3.0
11527,2,CALCULO 5,1,2019,1,2019,10,30,10,[4],es_2033,4.0
11528,2,CALCULO 5,1,2019,1,2019,15,30,10,[5],es_3668,5.0
11529,2,CALCULO 5,1,2019,1,2019,19,35,10,[5],es_3739,5.0
11530,2,ELECTRONICA 1,1,2019,1,2019,20,30,10,[5],es_3048,5.0
11531,2,ELECTRONICA 1,1,2019,0,2019,9,17,9,[0],es_1668,0.0
11532,2,ELECTRONICA 1,1,2019,0,0,0,0,0,[0],es_2338,0.0
11533,2,ELECTRONICA 1,1,2019,1,2019,12,23,9,[2],es_3785,2.0
11534,2,ELECTRONICA 1,1,2019,0,0,0,0,0,[0],es_2390,0.0
11535,2,ELECTRONICA 1,1,2019,1,2019,15,29,10,[5],es_3668,5.0
11536,2,ELECTRONICA 1,1,2019,1,2019,17,20,9,[3],es_3300,3.0
11537,2,ELECTRONICA 1,1,2019,1,2019,24,35,10,[5],es_3739,5.0
11538,2,DISEÑO LOGICO DIGITAL 1,1,2019,1,2019,0,22,10,[5],es_3821,5.0
11539,2,DISEÑO LOGICO DIGITAL 1,1,2019,0,0,0,0,0,[0],es_2338,0.0
11540,2,DISEÑO LOGICO DIGITAL 1,1,2019,1,2019,23,24,10,[5],es_3562,5.0
11541,2,DISEÑO LOGICO DIGITAL 1,1,2019,0,0,0,0,0,[0],es_2390,0.0
11542,2,DISEÑO LOGICO DIGITAL 1,1,2019,1,2019,22,35,10,[5],es_3668,5.0
11543,2,DISEÑO LOGICO DIGITAL 1,1,2019,1,2019,18,28,10,[5],es_3678,5.0
11544,2,DISEÑO LOGICO DIGITAL 1,1,2019,1,2019,17,28,10,[5],es_3300,5.0
11545,2,DISEÑO LOGICO DIGITAL 1,1,2019,1,2019,20,35,10,[5],es_3739,5.0
11546,2,ANALISIS DE SISTEMAS,1,2019,1,2019,19,20,10,[3],es_970,3.0
11547,2,ANALISIS DE SISTEMAS,1,2019,1,2019,14,14,8,[3],es_3785,3.0
11548,2,ANALISIS DE SISTEMAS,1,2019,1,2019,16,29,9,[4],es_3562,4.0
11549,2,ANALISIS DE SISTEMAS,1,2019,1,2019,2,27,10,[4],es_2033,4.0
11550,2,ANALISIS DE SISTEMAS,1,2019,1,2019,16,28,10,[5],es_3668,5.0
11551,2,ANALISIS DE SISTEMAS,1,2019,1,2019,22,36,10,[5],es_3739,5.0
11552,2,TEORIA DE CIRCUITOS 2,1,2019,0,2018,0,0,0,[0],es_1463,0.0
11553,2,TEORIA DE CIRCUITOS 2,1,2019,0,2018,0,0,0,[0],es_1262,0.0
11554,2,TEORIA DE CIRCUITOS 2,1,2019,1,2018,17,24,9,[4],es_3048,4.0
11555,2,TEORIA DE CIRCUITOS 2,1,2019,1,2019,10,16,7,[5],es_1668,5.0
11556,2,TEORIA DE CIRCUITOS 2,1,2019,0,0,0,0,0,[0],es_2338,0.0
11557,2,TEORIA DE CIRCUITOS 2,1,2019,1,2019,9,12,10,[2],es_3785,2.0
11558,2,TEORIA DE CIRCUITOS 2,1,2019,1,2018,11,6,9,[3],es_2810,3.0
11559,2,TEORIA DE CIRCUITOS 2,1,2019,1,2019,20,26,10,[5],es_3668,5.0
11560,2,TEORIA DE CIRCUITOS 2,1,2019,0,0,0,0,0,[0],es_1776,0.0
11561,2,TEORIA DE CIRCUITOS 2,1,2019,1,2019,15,32,8,[4],es_3300,4.0
11562,2,TEORIA DE CIRCUITOS 2,1,2019,1,2019,20,31,8,[5],es_3739,5.0
11563,2,SISTEMAS DE REDES 2,1,2019,1,2019,10,15,10,[2],es_960,2.0
11564,2,SISTEMAS DE REDES 2,1,2019,0,0,6,0,10,[0],es_193,0.0
11565,2,SISTEMAS DE REDES 2,1,2019,1,2018,12,20,10,[2],es_2137,2.0
11566,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_1463,0.0
11567,2,SISTEMAS DE REDES 2,1,2019,1,2018,9,0,10,[2],es_2202,2.0
11568,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_1262,0.0
11569,2,SISTEMAS DE REDES 2,1,2019,0,2018,0,0,10,[1],es_1406,1.0
11570,2,SISTEMAS DE REDES 2,1,2019,1,2019,16,20,10,[2],es_3050,2.0
11571,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_1668,0.0
11572,2,SISTEMAS DE REDES 2,1,2019,0,0,7,7,10,[0],es_228,0.0
11573,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_2338,0.0
11574,2,SISTEMAS DE REDES 2,1,2019,0,0,7,13,10,[0],es_3785,0.0
11575,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_2027,0.0
11576,2,SISTEMAS DE REDES 2,1,2019,0,0,12,0,10,[0],es_3562,0.0
11577,2,SISTEMAS DE REDES 2,1,2019,1,2018,15,18,10,[3],es_2810,3.0
11578,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_2390,0.0
11579,2,SISTEMAS DE REDES 2,1,2019,0,0,10,7,10,[0],es_1329,0.0
11580,2,SISTEMAS DE REDES 2,1,2019,1,2018,16,24,10,[4],es_3177,4.0
11581,2,SISTEMAS DE REDES 2,1,2019,0,2019,11,21,10,[0],es_3644,0.0
11582,2,SISTEMAS DE REDES 2,1,2019,1,2019,13,18,10,[2],es_3668,2.0
11583,2,SISTEMAS DE REDES 2,1,2019,0,2019,8,18,10,[0],es_3251,0.0
11584,2,SISTEMAS DE REDES 2,1,2019,0,2019,12,18,10,[0],es_3678,0.0
11585,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_1776,0.0
11586,2,SISTEMAS DE REDES 2,1,2019,0,0,4,13,10,[0],es_3711,0.0
11587,2,SISTEMAS DE REDES 2,1,2019,1,2019,12,18,10,"[1, 2]",es_3300,1.5
11588,2,SISTEMAS DE REDES 2,1,2019,1,2019,13,20,10,[3],es_3739,3.0
11589,2,SISTEMAS DE REDES 2,1,2019,0,0,0,0,10,[0],es_3754,0.0
11590,2,SISTEMAS DIGITALES 1,1,2019,0,0,17,12,6,[0],es_1463,0.0
11591,2,SISTEMAS DIGITALES 1,1,2019,1,2019,24,15,9,[4],es_2202,4.0
11592,2,SISTEMAS DIGITALES 1,1,2019,1,2019,17,25,9,[4],es_2994,4.0
11593,2,SISTEMAS DIGITALES 1,1,2019,0,0,0,0,0,[0],es_1262,0.0
11594,2,SISTEMAS DIGITALES 1,1,2019,1,2019,17,28,9,[4],es_3048,4.0
11595,2,SISTEMAS DIGITALES 1,1,2019,1,2019,16,28,9,[4],es_3064,4.0
11596,2,SISTEMAS DIGITALES 1,1,2019,0,2019,17,18,6,[0],es_228,0.0
11597,2,SISTEMAS DIGITALES 1,1,2019,1,2019,17,25,9,[4],es_3148,4.0
11598,2,SISTEMAS DIGITALES 1,1,2019,1,2019,24,28,9,[5],es_3177,5.0
11599,2,SISTEMAS DIGITALES 1,1,2019,1,2019,17,15,6,[2],es_2875,2.0
11600,2,ELECTRONICA 3,1,2019,1,2019,14,22,9,[4],es_2137,4.0
11601,2,ELECTRONICA 3,1,2019,0,0,0,22,9,[0],es_1463,0.0
11602,2,ELECTRONICA 3,1,2019,1,2019,18,25,8,[3],es_2202,3.0
11603,2,ELECTRONICA 3,1,2019,1,2019,8,27,9,[5],es_2994,5.0
11604,2,ELECTRONICA 3,1,2019,0,2018,0,0,0,[0],es_1262,0.0
11605,2,ELECTRONICA 3,1,2019,1,2019,19,34,10,[5],es_3064,5.0
11606,2,ELECTRONICA 3,1,2019,1,2018,0,0,0,[2],es_974,2.0
11607,2,ELECTRONICA 3,1,2019,1,2019,17,30,9,[5],es_3148,5.0
11608,2,ELECTRONICA 3,1,2019,1,2019,16,32,10,[5],es_3177,5.0
11609,2,ELECTRONICA 3,1,2019,0,0,18,5,8,[0],es_2875,0.0
11610,2,ELECTRONICA 3,1,2019,1,2019,19,25,8,[4],es_2950,4.0
11611,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,5,23,10,[2],es_1472,2.0
11612,2,SISTEMAS DE MODULACION 2,1,2019,0,0,0,18,6,[0],es_995,0.0
11613,2,SISTEMAS DE MODULACION 2,1,2019,0,0,5,12,6,[0],es_996,0.0
11614,2,SISTEMAS DE MODULACION 2,1,2019,1,2018,8,28,9,[3],es_1808,3.0
11615,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,6,26,9,"[1, 3]",es_1550,2.0
11616,2,SISTEMAS DE MODULACION 2,1,2019,0,0,2,14,6,[0],es_938,0.0
11617,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,8,13,8,[4],es_2137,4.0
11618,2,SISTEMAS DE MODULACION 2,1,2019,0,2019,10,19,9,"[1, 1, 1]",es_1221,1.0
11619,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,8,26,9,"[1, 3]",es_973,2.0
11620,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,10,27,10,"[1, 4]",es_2994,2.5
11621,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,12,29,7,[3],es_1646,3.0
11622,2,SISTEMAS DE MODULACION 2,1,2019,0,0,3,21,9,[0],es_950,0.0
11623,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,21,32,10,[5],es_3064,5.0
11624,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,13,26,6,"[1, 1, 2]",es_1313,1.3333333333333333
11625,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,16,30,10,[5],es_3148,5.0
11626,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,17,26,10,[3],es_3177,3.0
11627,2,SISTEMAS DE MODULACION 2,1,2019,1,2018,11,24,9,"[1, 3]",es_1737,2.0
11628,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,13,23,9,"[1, 2]",es_2875,1.5
11629,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,3,22,7,[4],es_2463,4.0
11630,2,SISTEMAS DE MODULACION 2,1,2019,1,2019,4,24,9,"[1, 2]",es_1779,1.5
11631,2,SISTEMAS DE MODULACION 2,1,2019,0,2019,6,22,9,[1],es_2950,1.0
11632,2,MICROCONTROLADORES,1,2019,1,2019,15,24,10,[2],es_996,2.0
11633,2,MICROCONTROLADORES,1,2019,1,2018,0,0,0,[5],es_2137,5.0
11634,2,MICROCONTROLADORES,1,2019,0,2019,0,26,10,[0],es_1463,0.0
11635,2,MICROCONTROLADORES,1,2019,1,2018,18,28,9,[5],es_2202,5.0
11636,2,MICROCONTROLADORES,1,2019,1,2019,22,33,10,[5],es_2994,5.0
11637,2,MICROCONTROLADORES,1,2019,0,2018,0,0,0,[0],es_1262,0.0
11638,2,MICROCONTROLADORES,1,2019,0,0,0,0,0,[0],es_950,0.0
11639,2,MICROCONTROLADORES,1,2019,1,2019,20,29,10,[5],es_3048,5.0
11640,2,MICROCONTROLADORES,1,2019,1,2019,23,32,9,[5],es_3064,5.0
11641,2,MICROCONTROLADORES,1,2019,0,2019,16,28,10,[0],es_228,0.0
11642,2,MICROCONTROLADORES,1,2019,1,2019,21,31,10,[5],es_3148,5.0
11643,2,MICROCONTROLADORES,1,2019,1,2019,17,28,10,[5],es_3177,5.0
11644,2,MICROCONTROLADORES,1,2019,1,2019,17,28,9,[5],es_2875,5.0
11645,2,MICROCONTROLADORES,1,2019,1,2018,23,30,0,[5],es_2463,5.0
11646,2,COMUNICACIONES OPTICAS,1,2019,0,0,8,0,0,[0],es_995,0.0
11647,2,COMUNICACIONES OPTICAS,1,2019,1,2019,21,0,10,[2],es_996,2.0
11648,2,COMUNICACIONES OPTICAS,1,2019,1,2018,0,0,0,[5],es_2137,5.0
11649,2,COMUNICACIONES OPTICAS,1,2019,1,2019,0,26,10,[4],es_2202,4.0
11650,2,COMUNICACIONES OPTICAS,1,2019,1,2019,10,20,10,[3],es_2994,3.0
11651,2,COMUNICACIONES OPTICAS,1,2019,1,2019,23,18,10,[4],es_3064,4.0
