,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
5065,2,GEOTECNIA 1,1,2016,1,2016,15,16,10,[2],es_2201,2.0
5066,2,GEOTECNIA 1,1,2016,1,2016,12,22,9,[3],es_1896,3.0
5067,2,GEOTECNIA 1,1,2016,1,2016,18,24,10,[5],es_2206,5.0
5068,2,GEOTECNIA 1,1,2016,1,2016,16,19,10,[3],es_1900,3.0
5069,2,GEOTECNIA 1,1,2016,1,2016,13,17,9,[2],es_1901,2.0
5070,2,GEOTECNIA 1,1,2016,1,2016,15,17,10,[2],es_2211,2.0
5071,2,GEOTECNIA 1,1,2016,1,2016,14,22,10,[4],es_2213,4.0
5072,2,GEOTECNIA 1,1,2016,0,2016,12,18,9,[0],es_1612,0.0
5073,2,GEOTECNIA 1,1,2016,1,2016,10,15,10,[3],es_2218,3.0
5074,2,GEOTECNIA 1,1,2016,1,2016,9,16,10,"[2, 1]",es_2221,1.5
5075,2,GEOTECNIA 1,1,2016,1,2016,18,24,9,[5],es_1914,5.0
5076,2,GEOTECNIA 1,1,2016,1,2016,18,26,9,[5],es_1915,5.0
5077,2,GEOTECNIA 1,1,2016,1,2016,12,19,10,[3],es_2242,3.0
5078,2,GEOTECNIA 1,1,2016,1,2016,15,26,10,[5],es_2243,5.0
5079,2,GEOTECNIA 1,1,2016,1,2016,19,18,9,[3],es_2244,3.0
5080,2,GEOTECNIA 1,1,2016,1,2016,18,23,10,[4],es_2246,4.0
5081,2,GEOTECNIA 1,1,2016,1,2016,17,20,9,[4],es_2251,4.0
5082,2,GEOTECNIA 1,1,2016,1,2016,15,22,10,[4],es_2257,4.0
5083,2,GEOTECNIA 1,1,2016,1,2016,22,27,9,[5],es_1929,5.0
5084,2,GEOTECNIA 1,1,2016,1,2016,10,9,8,[3],es_1932,3.0
5085,2,GEOTECNIA 1,1,2016,1,2015,9,0,0,"[2, 1]",es_366,1.5
5086,2,GEOTECNIA 1,1,2016,1,2016,8,15,9,"[3, 1]",es_1940,2.0
5087,2,GEOTECNIA 1,1,2016,1,2016,18,27,10,[4],es_1944,4.0
5088,2,GEOTECNIA 1,1,2016,1,2016,15,18,10,[3],es_1952,3.0
5089,2,GEOTECNIA 1,1,2016,1,2016,16,28,10,[5],es_2291,5.0
5090,2,GEOTECNIA 1,1,2016,1,2016,17,24,9,[5],es_448,5.0
5091,2,GEOTECNIA 1,1,2016,1,2016,16,23,10,[5],es_1965,5.0
5092,2,GEOTECNIA 1,1,2016,1,2016,17,29,10,[5],es_2297,5.0
5093,2,GEOTECNIA 1,1,2016,0,2016,14,19,8,[0],es_1970,0.0
5094,2,GEOTECNIA 1,1,2016,1,2016,14,19,9,[2],es_2310,2.0
5095,2,GEOTECNIA 1,1,2016,0,2016,10,18,6,[0],es_453,0.0
5096,2,GEOTECNIA 1,1,2016,1,2016,10,16,9,[2],es_2312,2.0
5097,2,GEOTECNIA 1,1,2016,0,0,0,0,0,[0],es_2316,0.0
5098,2,GEOTECNIA 1,1,2016,0,2016,14,23,10,[1],es_2323,1.0
5099,2,GEOTECNIA 1,1,2016,0,2016,12,16,9,[0],es_1293,0.0
5100,2,GEOTECNIA 1,1,2016,1,2016,0,19,10,[2],es_2326,2.0
5101,2,GEOTECNIA 1,1,2016,1,2016,19,25,10,[5],es_2328,5.0
5102,2,GEOTECNIA 1,1,2016,1,2016,12,11,8,[2],es_1683,2.0
5103,2,GEOTECNIA 1,1,2016,1,2016,20,23,10,[5],es_1985,5.0
5104,2,GEOTECNIA 1,1,2016,1,2016,11,28,10,[4],es_1686,4.0
5105,2,GEOTECNIA 1,1,2016,1,2016,19,15,10,[3],es_1990,3.0
5106,2,GEOTECNIA 1,1,2016,1,2016,13,21,10,[4],es_2341,4.0
5107,2,GEOTECNIA 1,1,2016,1,2016,23,31,10,[5],es_1999,5.0
5108,2,GEOTECNIA 1,1,2016,0,0,7,13,9,[0],es_1419,0.0
5109,2,GEOTECNIA 1,1,2016,1,2016,10,31,10,[4],es_2353,4.0
5110,2,GEOTECNIA 1,1,2016,1,2016,17,22,9,[3],es_2354,3.0
5111,2,GEOTECNIA 1,1,2016,1,2016,18,19,9,[3],es_2355,3.0
5112,2,GEOTECNIA 1,1,2016,1,2016,21,28,9,[5],es_2356,5.0
5113,2,GEOTECNIA 1,1,2016,1,2016,11,22,9,[3],es_2362,3.0
5114,2,GEOTECNIA 1,1,2016,1,2016,14,23,10,[4],es_2373,4.0
5115,2,GEOTECNIA 1,1,2016,1,2016,12,15,9,[2],es_2374,2.0
5116,2,GEOTECNIA 1,1,2016,1,2016,23,31,10,[5],es_2389,5.0
5117,2,GEOTECNIA 1,1,2016,1,2016,17,24,10,[5],es_2035,5.0
5118,2,GEOTECNIA 1,1,2016,1,2016,10,13,9,[2],es_1732,2.0
5119,2,GEOTECNIA 1,1,2016,1,2016,9,18,10,"[1, 3, 1]",es_2040,1.6666666666666667
5120,2,GEOTECNIA 1,1,2016,1,2016,11,21,10,[4],es_2407,4.0
5121,2,GEOTECNIA 1,1,2016,1,2016,14,14,10,[2],es_2408,2.0
5122,2,GEOTECNIA 1,1,2016,0,0,11,7,9,[0],es_2044,0.0
5123,2,GEOTECNIA 1,1,2016,1,2016,11,9,10,[3],es_2047,3.0
5124,2,GEOTECNIA 1,1,2016,0,2016,13,18,8,"[1, 1]",es_1336,1.0
5125,2,GEOTECNIA 1,1,2016,1,2016,19,29,10,[5],es_2419,5.0
5126,2,GEOTECNIA 1,1,2016,1,2016,18,29,10,[5],es_2053,5.0
5127,2,GEOTECNIA 1,1,2016,1,2016,17,26,10,[4],es_2055,4.0
5128,2,GEOTECNIA 1,1,2016,1,2016,18,30,9,[5],es_2058,5.0
5129,2,GEOTECNIA 1,1,2016,1,2016,17,27,9,[4],es_2059,4.0
5130,2,GEOTECNIA 1,1,2016,1,2016,11,20,9,"[1, 2]",es_1759,1.5
5131,2,GEOTECNIA 1,1,2016,1,2016,10,16,10,"[2, 1]",es_2442,1.5
5132,2,GEOTECNIA 1,1,2016,1,2016,16,30,10,[5],es_2449,5.0
5133,2,GEOTECNIA 1,1,2016,1,2016,14,16,9,"[3, 1]",es_2461,2.0
5134,2,GEOTECNIA 1,1,2016,1,2016,21,30,10,[5],es_2073,5.0
5135,2,GEOTECNIA 1,1,2016,1,2016,14,12,10,[2],es_2078,2.0
5136,2,GEOTECNIA 1,1,2016,1,2016,16,16,9,"[3, 1]",es_2479,2.0
5137,2,GEOTECNIA 1,1,2016,1,2016,15,21,10,[4],es_2080,4.0
5138,2,GEOTECNIA 1,1,2016,1,2016,15,18,10,[4],es_2485,4.0
5139,2,GEOTECNIA 1,1,2016,1,2016,13,18,9,"[1, 4, 1]",es_2089,2.0
5140,2,GEOTECNIA 1,1,2016,1,2016,8,17,9,[3],es_2091,3.0
5141,2,GEOTECNIA 1,1,2016,1,2016,11,23,10,[3],es_2093,3.0
5142,2,GEOTECNIA 1,1,2016,1,2016,17,22,10,[3],es_2509,3.0
5143,2,GEOTECNIA 1,1,2016,1,2016,12,20,9,[4],es_2510,4.0
5144,2,GEOTECNIA 1,1,2016,1,2016,20,23,10,[5],es_2511,5.0
5145,2,GEOTECNIA 1,1,2016,0,0,0,0,0,[0],es_3341,0.0
5146,2,GEOTECNIA 1,1,2016,0,0,0,0,0,[0],es_3342,0.0
5147,2,GEOTECNIA 1,1,2016,1,2016,10,15,10,[2],es_1787,2.0
5148,2,MECANICA DE MATERIALES 2,1,2016,0,0,2,5,4,[0],es_1517,0.0
5149,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,32,10,[5],es_1537,5.0
5150,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,18,9,[2],es_1432,2.0
5151,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,22,10,[4],es_1831,4.0
5152,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,21,10,[4],es_1838,4.0
5153,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,25,9,[2],es_1839,2.0
5154,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,19,6,[2],es_1840,2.0
5155,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,29,10,[5],es_1844,5.0
5156,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,23,9,[3],es_2147,3.0
5157,2,MECANICA DE MATERIALES 2,1,2016,1,2016,16,31,10,[5],es_2149,5.0
5158,2,MECANICA DE MATERIALES 2,1,2016,1,2016,6,21,8,[3],es_2152,3.0
5159,2,MECANICA DE MATERIALES 2,1,2016,1,2016,6,29,10,[3],es_2157,3.0
5160,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,27,10,[4],es_1872,4.0
5161,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,26,9,[2],es_1873,2.0
5162,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,24,10,[4],es_2170,4.0
5163,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,30,10,[5],es_2175,5.0
5164,2,MECANICA DE MATERIALES 2,1,2016,1,2016,4,15,9,[5],es_1886,5.0
5165,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,17,8,[2],es_1887,2.0
5166,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,36,9,[5],es_1890,5.0
5167,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,14,9,[4],es_2198,4.0
5168,2,MECANICA DE MATERIALES 2,1,2016,1,2016,7,23,10,[2],es_2201,2.0
5169,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,12,7,[3],es_1896,3.0
5170,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,34,10,[5],es_2206,5.0
5171,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,17,10,[5],es_1900,5.0
5172,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,20,9,[3],es_1901,3.0
5173,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,27,9,[3],es_2211,3.0
5174,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,34,8,[5],es_2213,5.0
5175,2,MECANICA DE MATERIALES 2,1,2016,0,0,2,13,4,[0],es_1612,0.0
5176,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,25,10,[4],es_2218,4.0
5177,2,MECANICA DE MATERIALES 2,1,2016,0,0,6,15,3,[0],es_2221,0.0
5178,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,23,9,[3],es_1914,3.0
5179,2,MECANICA DE MATERIALES 2,1,2016,1,2016,0,0,0,[5],es_1915,5.0
5180,2,MECANICA DE MATERIALES 2,1,2016,1,2016,16,30,10,[3],es_2242,3.0
5181,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,32,10,[5],es_2243,5.0
5182,2,MECANICA DE MATERIALES 2,1,2016,1,2016,0,0,0,[5],es_2244,5.0
5183,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,36,10,[5],es_2246,5.0
5184,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,29,7,[4],es_2251,4.0
5185,2,MECANICA DE MATERIALES 2,1,2016,1,2016,6,21,10,[3],es_2257,3.0
5186,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,33,10,[5],es_1929,5.0
5187,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,32,9,[5],es_1932,5.0
5188,2,MECANICA DE MATERIALES 2,1,2016,0,2015,0,0,0,"[1, 1]",es_366,1.0
5189,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,26,9,[4],es_1940,4.0
5190,2,MECANICA DE MATERIALES 2,1,2016,1,2016,17,19,9,[5],es_1944,5.0
5191,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,23,9,[5],es_1952,5.0
5192,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,30,10,[5],es_2291,5.0
5193,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,33,10,[5],es_448,5.0
5194,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,31,8,[4],es_1965,4.0
5195,2,MECANICA DE MATERIALES 2,1,2016,1,2016,17,35,10,[5],es_2297,5.0
5196,2,MECANICA DE MATERIALES 2,1,2016,0,2016,11,16,8,[0],es_1970,0.0
5197,2,MECANICA DE MATERIALES 2,1,2016,1,2016,7,18,10,[2],es_2310,2.0
5198,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,35,9,[4],es_2312,4.0
5199,2,MECANICA DE MATERIALES 2,1,2016,0,0,0,0,0,[0],es_2316,0.0
5200,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,20,10,[3],es_2323,3.0
5201,2,MECANICA DE MATERIALES 2,1,2016,0,0,4,6,0,[0],es_1293,0.0
5202,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,15,9,[4],es_2326,4.0
5203,2,MECANICA DE MATERIALES 2,1,2016,1,2016,7,34,9,[4],es_2328,4.0
5204,2,MECANICA DE MATERIALES 2,1,2016,1,2016,6,14,5,[3],es_1683,3.0
5205,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,33,10,[5],es_1985,5.0
5206,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,28,7,[3],es_1686,3.0
5207,2,MECANICA DE MATERIALES 2,1,2016,1,2016,10,25,8,[5],es_1990,5.0
5208,2,MECANICA DE MATERIALES 2,1,2016,1,2016,17,31,9,[5],es_2341,5.0
5209,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,27,10,[5],es_1999,5.0
5210,2,MECANICA DE MATERIALES 2,1,2016,0,0,5,18,8,[0],es_1419,0.0
5211,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,29,10,[4],es_2353,4.0
5212,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,32,9,[5],es_2354,5.0
5213,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,22,9,[2],es_2355,2.0
5214,2,MECANICA DE MATERIALES 2,1,2016,1,2016,17,35,10,[5],es_2356,5.0
5215,2,MECANICA DE MATERIALES 2,1,2016,1,2016,19,35,9,[5],es_2362,5.0
5216,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,25,8,[3],es_2373,3.0
5217,2,MECANICA DE MATERIALES 2,1,2016,1,2016,7,34,10,[4],es_2374,4.0
5218,2,MECANICA DE MATERIALES 2,1,2016,1,2016,15,34,10,[5],es_2389,5.0
5219,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,16,8,[5],es_2035,5.0
5220,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,14,8,[4],es_1732,4.0
5221,2,MECANICA DE MATERIALES 2,1,2016,1,2016,10,16,9,[2],es_2040,2.0
5222,2,MECANICA DE MATERIALES 2,1,2016,1,2016,6,29,10,[2],es_2407,2.0
5223,2,MECANICA DE MATERIALES 2,1,2016,1,2016,10,17,9,"[1, 3]",es_2408,2.0
5224,2,MECANICA DE MATERIALES 2,1,2016,1,2016,10,30,6,[3],es_2044,3.0
5225,2,MECANICA DE MATERIALES 2,1,2016,1,2016,7,17,5,[3],es_2047,3.0
5226,2,MECANICA DE MATERIALES 2,1,2016,1,2016,6,10,6,[2],es_1336,2.0
5227,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,30,10,[5],es_2419,5.0
5228,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,31,9,[5],es_2053,5.0
5229,2,MECANICA DE MATERIALES 2,1,2016,1,2016,5,22,8,[4],es_2055,4.0
5230,2,MECANICA DE MATERIALES 2,1,2016,0,2016,8,19,8,[1],es_2059,1.0
5231,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,25,8,[3],es_1759,3.0
5232,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,20,7,[2],es_2442,2.0
5233,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,23,10,[5],es_2449,5.0
5234,2,MECANICA DE MATERIALES 2,1,2016,1,2016,10,20,10,[4],es_2461,4.0
5235,2,MECANICA DE MATERIALES 2,1,2016,1,2016,18,33,8,[5],es_2073,5.0
5236,2,MECANICA DE MATERIALES 2,1,2016,0,2016,10,16,9,[0],es_1777,0.0
5237,2,MECANICA DE MATERIALES 2,1,2016,1,2016,3,17,8,[4],es_2078,4.0
5238,2,MECANICA DE MATERIALES 2,1,2016,1,2016,8,25,7,"[1, 3]",es_2479,2.0
5239,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,24,9,[5],es_2080,5.0
5240,2,MECANICA DE MATERIALES 2,1,2016,1,2016,11,25,10,[3],es_2485,3.0
5241,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,20,10,[3],es_2089,3.0
5242,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,21,5,[3],es_2091,3.0
5243,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,32,9,[4],es_2093,4.0
5244,2,MECANICA DE MATERIALES 2,1,2016,1,2016,14,34,10,[5],es_2509,5.0
5245,2,MECANICA DE MATERIALES 2,1,2016,1,2016,13,24,10,[3],es_2510,3.0
5246,2,MECANICA DE MATERIALES 2,1,2016,1,2016,12,32,10,[5],es_2511,5.0
5247,2,MECANICA DE MATERIALES 2,1,2016,0,0,0,0,2,[0],es_3341,0.0
5248,2,MECANICA DE MATERIALES 2,1,2016,1,2016,9,17,9,[2],es_1787,2.0
5249,2,TOPOGRAFIA,1,2016,0,0,10,0,0,[0],es_1123,0.0
5250,2,TOPOGRAFIA,1,2016,0,2015,9,9,0,[1],es_1517,1.0
5251,2,TOPOGRAFIA,1,2016,0,2016,6,0,25,[0],es_1518,0.0
5252,2,TOPOGRAFIA,1,2016,0,2016,7,7,25,[0],es_2127,0.0
5253,2,TOPOGRAFIA,1,2016,0,2016,5,11,29,[0],es_1826,0.0
5254,2,TOPOGRAFIA,1,2016,0,2016,9,3,26,[0],es_1827,0.0
5255,2,TOPOGRAFIA,1,2016,1,2016,10,4,26,[3],es_1562,3.0
5256,2,TOPOGRAFIA,1,2016,0,2015,0,0,0,[0],es_1452,0.0
5257,2,TOPOGRAFIA,1,2016,1,2015,8,10,24,[3],es_1839,3.0
5258,2,TOPOGRAFIA,1,2016,1,2015,7,9,0,[2],es_1840,2.0
5259,2,TOPOGRAFIA,1,2016,0,2016,4,5,23,[0],es_2146,0.0
5260,2,TOPOGRAFIA,1,2016,1,2016,9,9,29,[2],es_2147,2.0
5261,2,TOPOGRAFIA,1,2016,0,0,0,0,0,[0],es_2148,0.0
5262,2,TOPOGRAFIA,1,2016,1,2016,5,7,30,[2],es_2149,2.0
5263,2,TOPOGRAFIA,1,2016,1,2016,7,10,30,[3],es_2152,3.0
5264,2,TOPOGRAFIA,1,2016,1,2016,6,11,31,[2],es_2157,2.0
5265,2,TOPOGRAFIA,1,2016,0,0,0,0,0,[0],es_2159,0.0
5266,2,TOPOGRAFIA,1,2016,1,2016,3,9,26,[3],es_1873,3.0
5267,2,TOPOGRAFIA,1,2016,1,2016,5,7,27,"[1, 2]",es_1391,1.5
5268,2,TOPOGRAFIA,1,2016,1,2016,7,12,30,[3],es_2170,3.0
5269,2,TOPOGRAFIA,1,2016,1,2016,8,13,33,[4],es_2175,4.0
5270,2,TOPOGRAFIA,1,2016,0,0,5,8,15,[0],es_2186,0.0
5271,2,TOPOGRAFIA,1,2016,1,2015,5,7,0,[2],es_1886,2.0
5272,2,TOPOGRAFIA,1,2016,1,2015,6,9,0,[2],es_1887,2.0
5273,2,TOPOGRAFIA,1,2016,1,2016,11,7,31,"[1, 4]",es_1890,2.5
5274,2,TOPOGRAFIA,1,2016,1,2016,11,11,29,[3],es_2198,3.0
5275,2,TOPOGRAFIA,1,2016,0,0,0,0,0,[0],es_2199,0.0
5276,2,TOPOGRAFIA,1,2016,1,2016,4,13,27,[4],es_2201,4.0
5277,2,TOPOGRAFIA,1,2016,1,2016,5,10,32,[3],es_1896,3.0
5278,2,TOPOGRAFIA,1,2016,0,2016,5,8,29,[0],es_2203,0.0
5279,2,TOPOGRAFIA,1,2016,1,2016,12,14,33,[5],es_2206,5.0
5280,2,TOPOGRAFIA,1,2016,1,2016,9,9,32,[2],es_1606,2.0
5281,2,TOPOGRAFIA,1,2016,0,2016,8,7,31,[0],es_2210,0.0
5282,2,TOPOGRAFIA,1,2016,1,2016,11,8,24,[3],es_1901,3.0
5283,2,TOPOGRAFIA,1,2016,1,2016,11,9,31,[3],es_2211,3.0
5284,2,TOPOGRAFIA,1,2016,1,2016,6,7,33,[4],es_2213,4.0
5285,2,TOPOGRAFIA,1,2016,1,2016,7,12,30,[3],es_2214,3.0
5286,2,TOPOGRAFIA,1,2016,0,2016,5,11,28,[0],es_2215,0.0
5287,2,TOPOGRAFIA,1,2016,0,0,7,0,23,[0],es_2216,0.0
5288,2,TOPOGRAFIA,1,2016,1,2016,5,13,29,[3],es_2217,3.0
5289,2,TOPOGRAFIA,1,2016,1,2016,11,10,31,[3],es_2218,3.0
5290,2,TOPOGRAFIA,1,2016,0,0,3,5,24,[0],es_2219,0.0
5291,2,TOPOGRAFIA,1,2016,1,2016,9,10,31,[3],es_2221,3.0
5292,2,TOPOGRAFIA,1,2016,0,2016,9,5,21,[0],es_1909,0.0
5293,2,TOPOGRAFIA,1,2016,0,2016,4,7,28,[0],es_2227,0.0
5294,2,TOPOGRAFIA,1,2016,1,2015,7,0,0,[4],es_1912,4.0
5295,2,TOPOGRAFIA,1,2016,1,2016,11,13,32,[4],es_1914,4.0
5296,2,TOPOGRAFIA,1,2016,1,2016,6,9,27,[3],es_2233,3.0
5297,2,TOPOGRAFIA,1,2016,1,2016,11,12,30,[4],es_2234,4.0
5298,2,TOPOGRAFIA,1,2016,0,2016,5,6,25,[0],es_1918,0.0
5299,2,TOPOGRAFIA,1,2016,1,2016,10,12,30,[5],es_2242,5.0
5300,2,TOPOGRAFIA,1,2016,1,2016,12,11,32,[5],es_2243,5.0
5301,2,TOPOGRAFIA,1,2016,1,2016,5,11,30,[4],es_2244,4.0
5302,2,TOPOGRAFIA,1,2016,1,2016,13,17,32,[5],es_2246,5.0
5303,2,TOPOGRAFIA,1,2016,0,2016,11,9,30,[0],es_1926,0.0
5304,2,TOPOGRAFIA,1,2016,1,2016,8,11,30,[5],es_2251,5.0
5305,2,TOPOGRAFIA,1,2016,1,2016,8,9,31,[2],es_2257,2.0
5306,2,TOPOGRAFIA,1,2016,1,2016,9,13,30,[5],es_2268,5.0
5307,2,TOPOGRAFIA,1,2016,1,2016,6,13,26,[3],es_1932,3.0
5308,2,TOPOGRAFIA,1,2016,1,2016,6,7,26,[2],es_1940,2.0
5309,2,TOPOGRAFIA,1,2016,0,0,5,0,0,[0],es_1941,0.0
5310,2,TOPOGRAFIA,1,2016,0,0,6,0,27,[0],es_2281,0.0
5311,2,TOPOGRAFIA,1,2016,1,2016,13,12,35,[5],es_2291,5.0
5312,2,TOPOGRAFIA,1,2016,0,0,0,0,0,[0],es_1961,0.0
5313,2,TOPOGRAFIA,1,2016,1,2016,10,8,29,[4],es_448,4.0
5314,2,TOPOGRAFIA,1,2016,0,2016,12,4,25,[0],es_2294,0.0
5315,2,TOPOGRAFIA,1,2016,1,2016,8,17,33,[5],es_2297,5.0
5316,2,TOPOGRAFIA,1,2016,0,0,1,0,24,[0],es_2300,0.0
5317,2,TOPOGRAFIA,1,2016,1,2016,8,9,28,[3],es_1968,3.0
5318,2,TOPOGRAFIA,1,2016,0,2016,3,8,27,[0],es_2304,0.0
5319,2,TOPOGRAFIA,1,2016,0,2015,0,0,0,[0],es_1970,0.0
5320,2,TOPOGRAFIA,1,2016,1,2016,12,15,29,[4],es_2305,4.0
5321,2,TOPOGRAFIA,1,2016,1,2016,9,10,26,"[1, 3]",es_2310,2.0
5322,2,TOPOGRAFIA,1,2016,1,2015,6,0,0,[2],es_453,2.0
5323,2,TOPOGRAFIA,1,2016,1,2016,8,11,28,[4],es_2312,4.0
5324,2,TOPOGRAFIA,1,2016,0,2016,3,8,30,[0],es_2313,0.0
5325,2,TOPOGRAFIA,1,2016,1,2016,7,7,28,[2],es_2316,2.0
5326,2,TOPOGRAFIA,1,2016,1,2016,9,13,28,[3],es_2323,3.0
5327,2,TOPOGRAFIA,1,2016,1,2016,7,11,30,[3],es_2326,3.0
5328,2,TOPOGRAFIA,1,2016,1,2016,9,14,31,[4],es_2328,4.0
5329,2,TOPOGRAFIA,1,2016,1,2015,10,5,0,[4],es_1683,4.0
5330,2,TOPOGRAFIA,1,2016,0,2016,6,9,23,[0],es_2330,0.0
5331,2,TOPOGRAFIA,1,2016,1,2016,6,4,28,"[1, 2]",es_2331,1.5
5332,2,TOPOGRAFIA,1,2016,0,2016,5,13,24,[0],es_2333,0.0
5333,2,TOPOGRAFIA,1,2016,0,0,4,5,21,[0],es_1987,0.0
5334,2,TOPOGRAFIA,1,2016,1,2016,8,10,29,[5],es_2341,5.0
5335,2,TOPOGRAFIA,1,2016,1,2016,4,7,24,[2],es_1996,2.0
5336,2,TOPOGRAFIA,1,2016,1,2016,9,10,30,[4],es_2344,4.0
5337,2,TOPOGRAFIA,1,2016,1,2016,12,10,30,[5],es_2348,5.0
5338,2,TOPOGRAFIA,1,2016,0,2016,3,8,26,[0],es_2349,0.0
5339,2,TOPOGRAFIA,1,2016,1,2016,8,10,32,[3],es_2353,3.0
5340,2,TOPOGRAFIA,1,2016,1,2016,9,12,29,[4],es_2354,4.0
5341,2,TOPOGRAFIA,1,2016,1,2016,5,13,28,[4],es_2355,4.0
5342,2,TOPOGRAFIA,1,2016,1,2016,9,13,31,[4],es_2356,4.0
5343,2,TOPOGRAFIA,1,2016,1,2016,6,12,29,[4],es_2362,4.0
5344,2,TOPOGRAFIA,1,2016,0,2016,3,4,28,[0],es_2016,0.0
5345,2,TOPOGRAFIA,1,2016,1,2016,8,8,33,[3],es_2373,3.0
5346,2,TOPOGRAFIA,1,2016,1,2016,10,11,27,[3],es_2374,3.0
5347,2,TOPOGRAFIA,1,2016,1,2016,14,13,33,[5],es_2389,5.0
5348,2,TOPOGRAFIA,1,2016,1,2015,12,9,28,[4],es_2035,4.0
5349,2,TOPOGRAFIA,1,2016,1,2016,11,10,26,[3],es_2396,3.0
5350,2,TOPOGRAFIA,1,2016,1,2016,8,10,26,[4],es_1732,4.0
5351,2,TOPOGRAFIA,1,2016,1,2015,6,8,30,[4],es_2040,4.0
5352,2,TOPOGRAFIA,1,2016,1,2016,11,14,30,[5],es_2401,5.0
5353,2,TOPOGRAFIA,1,2016,1,2016,9,12,32,[4],es_2408,4.0
5354,2,TOPOGRAFIA,1,2016,1,2016,7,8,27,[3],es_2044,3.0
5355,2,TOPOGRAFIA,1,2016,0,2016,11,11,30,[0],es_2046,0.0
5356,2,TOPOGRAFIA,1,2016,1,2016,8,7,26,[3],es_2047,3.0
5357,2,TOPOGRAFIA,1,2016,1,2016,4,7,26,[2],es_1336,2.0
5358,2,TOPOGRAFIA,1,2016,0,2016,11,6,27,[0],es_2415,0.0
5359,2,TOPOGRAFIA,1,2016,0,2016,6,12,22,[0],es_2418,0.0
5360,2,TOPOGRAFIA,1,2016,1,2016,8,14,32,[5],es_2419,5.0
5361,2,TOPOGRAFIA,1,2016,1,2016,8,12,30,[4],es_2052,4.0
5362,2,TOPOGRAFIA,1,2016,0,2016,5,10,25,[0],es_2054,0.0
5363,2,TOPOGRAFIA,1,2016,1,2016,6,12,29,[4],es_2059,4.0
5364,2,TOPOGRAFIA,1,2016,0,2016,9,6,27,"[1, 1]",es_1759,1.0
5365,2,TOPOGRAFIA,1,2016,1,2016,6,12,28,[3],es_1350,3.0
5366,2,TOPOGRAFIA,1,2016,1,2016,4,9,27,[2],es_2442,2.0
5367,2,TOPOGRAFIA,1,2016,0,0,0,0,0,[0],es_2444,0.0
