,Unnamed: 0,danho,ciclo,Cod.Asign,Asignatura,Cod.Car.Sec,Cod.Curso,Convocatoria,Anho,Semestre,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Primer.Rec,Segundo.Rec,Nota.Final,Tercer.Par,Asis,Cuarto.Par,4P_60,id_anony
143375,7939,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,N,2018,0,34,10,0,0,,0.0,1.0,,,es_2874
143376,7940,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2017,0,0,0,0,0,1F-5,0.0,1.0,,,es_2445
143377,7941,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,20,32,10,0,0,1F-5,0.0,1.0,,,es_2457
143378,7942,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,N,2018,20,30,10,0,0,,0.0,1.0,,,es_3239
143379,7943,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,18,28,10,0,0,1F-5,0.0,1.0,,,es_3353
143380,7944,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,20,36,10,0,0,1F-5,0.0,1.0,,,es_3257
143381,7945,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,23,32,10,0,0,1F-5,0.0,1.0,,,es_2918
143382,7946,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,22,36,10,0,0,1F-5,0.0,1.0,,,es_2922
143383,7947,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,20,35,10,0,0,1F-5,0.0,1.0,,,es_2475
143384,7948,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,23,30,10,0,0,1F-5,0.0,1.0,,,es_2480
143385,7949,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,24,36,10,0,0,1F-5,0.0,1.0,,,es_3270
143386,7950,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,23,36,10,0,0,1F-5,0.0,1.0,,,es_3290
143387,7951,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,20,32,10,0,0,1F-5,0.0,1.0,,,es_2951
143388,7952,2018,2,13207,INVESTIGACION DE OPERACIONES 1,IND-PLS13 ,5,1,2018,2,S,2018,22,34,9,0,0,2F-5,0.0,1.0,,,es_2960
143389,7953,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,0,0,0,0,0,,0.0,1.0,,,es_2528
143390,7954,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,8,29,10,0,0,1F-4,0.0,1.0,,,es_1198
143391,7955,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,10,15,10,0,0,3F-1,0.0,1.0,,,es_2160
143392,7956,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,13,25,8,0,0,1F-3,0.0,1.0,,,es_1240
143393,7957,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,8,16,10,0,0,,0.0,1.0,,,es_2546
143394,7958,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,20,10,0,0,1F-3,0.0,1.0,,,es_2548
143395,7959,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,13,23,10,0,0,1F-3,0.0,1.0,,,es_2552
143396,7960,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,9,17,10,0,0,1F-2,0.0,1.0,,,es_2566
143397,7961,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,13,12,8,34,0,2F-2,0.0,1.0,,,es_1624
143398,7962,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,13,10,10,25,0,2F-1,0.0,1.0,,,es_2577
143399,7963,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,0,0,0,0,0,,0.0,1.0,,,es_1926
143400,7964,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,26,10,0,0,1F-4,0.0,1.0,,,es_3006
143401,7965,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,13,21,10,0,0,2F-2,0.0,1.0,,,es_2603
143402,7966,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,10,22,10,0,0,2F-4,0.0,1.0,,,es_2617
143403,7967,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,10,24,9,0,0,1F-2,0.0,1.0,,,es_2626
143404,7968,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,8,23,9,0,0,2F-3,0.0,1.0,,,es_3019
143405,7969,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,21,29,10,0,0,1F-5,0.0,1.0,,,es_2269
143406,7970,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,23,9,0,0,1F-4,0.0,1.0,,,es_2638
143407,7971,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,15,22,10,0,0,1F-2,0.0,1.0,,,es_2272
143408,7972,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,21,10,0,0,2F-4,0.0,1.0,,,es_3044
143409,7973,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,23,9,40,0,3F-4,0.0,1.0,,,es_3051
143410,7974,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,20,9,0,0,"1F-1,2F-3",0.0,1.0,,,es_3056
143411,7975,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,8,0,4,0,0,,0.0,1.0,,,es_2691
143412,7976,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,14,16,9,0,0,1F-2,0.0,1.0,,,es_3087
143413,7977,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,15,12,10,0,0,,0.0,1.0,,,es_2725
143414,7978,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,13,22,9,0,0,1F-2,0.0,1.0,,,es_2731
143415,7979,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,12,15,10,0,0,2F-2,0.0,1.0,,,es_2732
143416,7980,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,17,21,8,0,0,,0.0,1.0,,,es_2736
143417,7981,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,15,0,9,0,25,,0.0,1.0,,,es_2741
143418,7982,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,0,0,9,0,0,,0.0,0.0,,,es_3095
143419,7983,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,11,12,10,0,30,,0.0,1.0,,,es_3101
143420,7984,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,19,33,10,0,0,1F-5,0.0,1.0,,,es_2747
143421,7985,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2017,0,0,0,0,0,3F-1,0.0,1.0,,,es_1991
143422,7986,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,13,17,10,0,41,,0.0,1.0,,,es_3106
143423,7987,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,9,0,0,0,0,,0.0,1.0,,,es_1996
143424,7988,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,14,9,4,0,0,,0.0,1.0,,,es_3120
143425,7989,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,9,10,10,24,32,3F-1,0.0,1.0,,,es_2772
143426,7990,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,23,29,9,0,0,1F-5,0.0,1.0,,,es_3123
143427,7991,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,15,22,10,0,27,3F-4,0.0,1.0,,,es_3335
143428,7992,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,10,17,4,0,0,,0.0,1.0,,,es_2021
143429,7993,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,11,16,9,0,0,"1F-1,2F-1,3F-1",0.0,1.0,,,es_3146
143430,7994,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,13,18,9,0,38,,0.0,1.0,,,es_2804
143431,7995,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,22,10,0,0,2F-4,0.0,1.0,,,es_2805
143432,7996,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,20,25,9,0,0,1F-4,0.0,1.0,,,es_2811
143433,7997,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,25,10,0,0,1F-5,0.0,1.0,,,es_2820
143434,7998,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,9,16,10,0,0,3F-1,0.0,1.0,,,es_2832
143435,7999,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,15,25,9,0,0,2F-4,0.0,1.0,,,es_3185
143436,8000,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,14,20,9,0,0,"1F-1,2F-3",0.0,1.0,,,es_2414
143437,8001,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,12,16,9,0,0,1F-1,0.0,1.0,,,es_3196
143438,8002,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,19,10,0,0,1F-3,0.0,1.0,,,es_2857
143439,8003,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,14,15,10,0,0,,0.0,1.0,,,es_2054
143440,8004,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,14,18,10,0,0,2F-2,0.0,1.0,,,es_2874
143441,8005,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,12,21,10,32,0,2F-2,0.0,1.0,,,es_2881
143442,8006,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,5,0,4,0,0,,0.0,1.0,,,es_2068
143443,8007,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,10,14,9,0,0,,0.0,1.0,,,es_2457
143444,8008,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,8,19,9,0,0,,0.0,1.0,,,es_3239
143445,8009,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,30,9,0,0,1F-3,0.0,1.0,,,es_3353
143446,8010,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,12,28,10,0,0,2F-3,0.0,1.0,,,es_3257
143447,8011,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,23,9,0,0,2F-4,0.0,1.0,,,es_2918
143448,8012,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2017,15,20,0,0,0,"1F-1,2F-3",0.0,0.0,,,es_2475
143449,8013,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,29,10,0,0,1F-5,0.0,1.0,,,es_2480
143450,8014,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,2018,12,13,10,0,0,3F-1,0.0,1.0,,,es_3775
143451,8015,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,16,18,10,0,0,2F-2,0.0,1.0,,,es_3290
143452,8016,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,N,0,0,0,0,0,0,,0.0,1.0,,,es_2951
143453,8017,2018,2,13208,DISEÑO DE SISTEMAS DE MANUFACTURA,IND-PLS13 ,5,1,2018,2,S,2018,17,25,10,0,0,2F-5,0.0,1.0,,,es_2960
143454,8018,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,36,10,0,0,1F-5,0.0,1.0,,,es_2528
143455,8019,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,18,27,10,0,0,1F-5,0.0,1.0,,,es_1198
143456,8020,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,19,15,10,0,0,1F-2,0.0,1.0,,,es_2160
143457,8021,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,32,10,0,0,1F-5,0.0,1.0,,,es_1596
143458,8022,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,21,10,0,0,1F-3,0.0,1.0,,,es_1240
143459,8023,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,22,9,0,0,2F-5,0.0,1.0,,,es_2546
143460,8024,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,36,10,0,0,1F-5,0.0,1.0,,,es_2548
143461,8025,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,36,10,0,0,1F-5,0.0,1.0,,,es_2552
143462,8026,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,36,10,0,0,1F-5,0.0,1.0,,,es_2566
143463,8027,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,16,13,10,0,0,1F-2,0.0,1.0,,,es_1624
143464,8028,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,15,33,8,0,0,1F-3,0.0,1.0,,,es_2577
143465,8029,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,35,10,0,0,1F-5,0.0,1.0,,,es_3006
143466,8030,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,36,10,0,0,1F-5,0.0,1.0,,,es_2603
143467,8031,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,36,10,0,0,1F-5,0.0,1.0,,,es_2617
143468,8032,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,13,35,10,0,0,1F-4,0.0,1.0,,,es_2626
143469,8033,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,36,10,0,0,1F-5,0.0,1.0,,,es_3019
143470,8034,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,36,9,0,0,1F-5,0.0,1.0,,,es_2269
143471,8035,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,17,36,10,0,0,1F-5,0.0,1.0,,,es_2638
143472,8036,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,19,34,8,0,0,1F-5,0.0,1.0,,,es_3044
143473,8037,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,36,10,0,0,1F-5,0.0,1.0,,,es_3051
143474,8038,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,34,10,0,0,1F-5,0.0,1.0,,,es_3056
143475,8039,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,16,0,10,0,40,3F-3,0.0,1.0,,,es_2691
143476,8040,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,18,36,10,0,0,3F-5,0.0,1.0,,,es_2713
143477,8041,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,30,10,0,0,1F-5,0.0,1.0,,,es_3087
143478,8042,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_2725
143479,8043,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,25,10,0,0,1F-5,0.0,1.0,,,es_2731
143480,8044,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,36,10,0,0,1F-5,0.0,1.0,,,es_2732
143481,8045,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,34,10,0,0,1F-5,0.0,1.0,,,es_2736
143482,8046,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,N,2018,22,35,10,0,0,,0.0,1.0,,,es_2741
143483,8047,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,14,34,9,0,0,1F-4,0.0,1.0,,,es_3095
143484,8048,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,36,10,0,0,2F-5,0.0,1.0,,,es_3101
143485,8049,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,15,34,8,0,0,1F-5,0.0,1.0,,,es_2747
143486,8050,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,35,10,0,0,1F-5,0.0,1.0,,,es_3106
143487,8051,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,N,0,18,0,0,0,0,,0.0,1.0,,,es_1996
143488,8052,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,35,10,0,0,3F-5,0.0,1.0,,,es_3120
143489,8053,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,13,31,10,0,0,1F-3,0.0,1.0,,,es_2772
143490,8054,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,36,10,0,0,1F-5,0.0,1.0,,,es_3123
143491,8055,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,36,10,0,0,2F-5,0.0,1.0,,,es_3335
143492,8056,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,30,10,0,0,1F-5,0.0,1.0,,,es_2021
143493,8057,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,19,36,10,0,0,1F-5,0.0,1.0,,,es_3146
143494,8058,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,36,10,0,0,1F-5,0.0,1.0,,,es_2804
143495,8059,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,36,10,0,0,2F-5,0.0,1.0,,,es_2805
143496,8060,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,36,10,0,0,2F-5,0.0,1.0,,,es_2811
143497,8061,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,36,10,0,0,1F-5,0.0,1.0,,,es_2820
143498,8062,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,13,25,10,0,0,1F-4,0.0,1.0,,,es_2832
143499,8063,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,19,36,10,0,0,1F-5,0.0,1.0,,,es_3185
143500,8064,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,23,10,0,0,1F-4,0.0,1.0,,,es_2414
143501,8065,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,31,10,0,0,1F-5,0.0,1.0,,,es_3196
143502,8066,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,N,0,0,0,0,0,0,,0.0,0.0,,,es_2051
143503,8067,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,16,33,10,0,0,1F-4,0.0,1.0,,,es_2857
143504,8068,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,N,0,20,35,0,0,0,,0.0,0.0,,,es_2054
143505,8069,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,0,36,10,0,0,1F-3,0.0,1.0,,,es_2874
143506,8070,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,35,10,0,0,1F-5,0.0,1.0,,,es_2881
143507,8071,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,N,0,5,0,0,0,0,,0.0,0.0,,,es_2068
143508,8072,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,23,35,10,0,0,2F-5,0.0,1.0,,,es_2457
143509,8073,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,20,31,9,0,0,1F-5,0.0,1.0,,,es_3239
143510,8074,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,35,10,0,0,3F-5,0.0,1.0,,,es_3353
143511,8075,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,36,10,0,0,1F-5,0.0,1.0,,,es_3257
143512,8076,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,36,10,0,0,1F-5,0.0,1.0,,,es_2918
143513,8077,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,22,36,10,0,0,1F-5,0.0,1.0,,,es_2475
143514,8078,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,35,10,0,0,1F-5,0.0,1.0,,,es_2480
143515,8079,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,18,36,10,0,0,1F-5,0.0,1.0,,,es_3775
143516,8080,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,24,36,10,0,0,1F-5,0.0,1.0,,,es_3290
143517,8081,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,19,35,10,0,0,2F-5,0.0,1.0,,,es_2951
143518,8082,2018,2,13209,ECONOMIA,IND-PLS13 ,5,1,2018,2,S,2018,21,34,10,0,0,1F-5,0.0,1.0,,,es_2960
143519,8083,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,15,27,10,0,0,1F-3,0.0,1.0,,,es_1573
143520,8084,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,14,23,10,0,0,1F-3,0.0,1.0,,,es_2199
143521,8085,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,14,23,10,0,0,1F-3,0.0,1.0,,,es_2204
143522,8086,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,22,34,10,0,0,1F-5,0.0,1.0,,,es_2554
143523,8087,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,22,33,10,0,0,1F-5,0.0,1.0,,,es_2560
143524,8088,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,N,0,9,0,0,0,0,,0.0,1.0,,,es_2237
143525,8089,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,19,32,10,0,0,1F-5,0.0,1.0,,,es_2585
143526,8090,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,8,7,10,30,0,2F-3,0.0,1.0,,,es_2592
143527,8091,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,16,25,10,0,0,1F-4,0.0,1.0,,,es_2256
143528,8092,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,17,27,10,0,0,1F-4,0.0,1.0,,,es_2258
143529,8093,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,14,23,10,0,0,3F-4,0.0,1.0,,,es_1957
143530,8094,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,24,36,10,0,0,1F-5,0.0,1.0,,,es_2796
143531,8095,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,13,26,10,0,0,1F-3,0.0,1.0,,,es_2380
143532,8096,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,18,35,10,0,0,1F-5,0.0,1.0,,,es_2387
143533,8097,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,20,33,10,0,0,1F-5,0.0,1.0,,,es_2402
143534,8098,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,21,22,10,0,0,1F-5,0.0,1.0,,,es_2848
143535,8099,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,13,23,10,0,0,1F-3,0.0,1.0,,,es_2431
143536,8100,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,15,20,8,0,0,1F-2,0.0,1.0,,,es_2445
143537,8101,2018,2,13214,OPERACIONES INDUSTRIALES,IND-PLS13 ,7,1,2018,2,S,2018,16,30,10,0,0,1F-4,0.0,1.0,,,es_2506
